Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76761005/salvage-2023-international-lt625-semi-truck-tx-ft-worth,76761005,"61,225 USD",03/19/2026 08:00 pm GMT+4,2023,INTL,LT625,15.0L  6,6,3HSDZAPR7PN774658,SALVAGE VEHICLE TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,TX - FT. WORTH,0,N/A,N/A
https://www.copart.com/lot/76724445/salvage-2005-thor-jazz-camper-tx-san-antonio,76724445,"10,361 USD",03/19/2026 08:00 pm GMT+4,2005,THOR,JAZZ,,,4XTTS292X5C456986,SALVAGE VEHICLE TITLE,0 E,EXEMPT,TOP/ROOF,0 USD,0 USD,0,TX - SAN ANTONIO,0,N/A,N/A
https://www.copart.com/lot/76309415/salvage-2020-mack-anthem-semi-truck-tx-dallas,76309415,"62,268 USD",03/19/2026 08:00 pm GMT+4,2020,MACK,ANTHEM,12.7L  6,6,1M1AN4GY6LM019416,SALVAGE VEHICLE TITLE,"431,907 A",ACTUAL,FRONT END,0 USD,0 USD,0,TX - DALLAS,0,N/A,N/A
https://www.copart.com/lot/76256505/2007-featherlite-enclosed-cargo-trailer-fl-orlando-north,76256505,"79,040 USD",03/19/2026 08:00 pm GMT+4,2007,FETA,TRAILERS,,,4FGA424307C102085,CERTIFICATE OF DESTRUCTION,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,FL - ORLANDO NORTH,0,N/A,N/A
https://www.copart.com/lot/76205455/salvage-2014-foresriver-coachmen-camper-tn-nashville,76205455,"14,231 USD",03/19/2026 08:00 pm GMT+4,2014,FORE,UNKNOWN,,,5ZT2FETB0EA011596,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/76201135/salvage-1999-volvo-vn-semi-truck-tn-knoxville,76201135,"6,565 USD",03/19/2026 08:00 pm GMT+4,1999,VOLV,VN,6,6,4VG7DBPF8XN776664,SALVAGE CERTIFICATE,"42,498 E",EXEMPT,FRONT END,225 USD,0 USD,0,TN - KNOXVILLE,0,N/A,N/A
https://www.copart.com/lot/76003145/salvage-2019-keystone-montana-high-country-camper-or-portland-south,76003145,"47,222 USD",03/19/2026 08:00 pm GMT+4,2019,KUTB,MONTANA HI,,,4YDF3742XKA741448,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,TOP/ROOF,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75656415/salvage-2023-international-lt62f-semi-truck-tn-knoxville,75656415,"66,903 USD",03/19/2026 08:00 pm GMT+4,2023,INTL,LT625,15.0L 6,6,3HSDZAPR5PN266463,SALVAGE CERTIFICATE,"191,115 A",ACTUAL,ALL OVER,0 USD,0 USD,0,TN - KNOXVILLE,0,N/A,N/A
https://www.copart.com/lot/75482255/salvage-2007-utility-reefer-53'-refrigerated-van-trailer-ny-newburgh,75482255,"11,250 USD",03/19/2026 08:00 pm GMT+4,2007,UTIL,REEFERTAIL,,,1UYVS25377U147502,CERT OF TITLE-SALVAGE,0 E,EXEMPT,UNDERCARRIAGE,0 USD,0 USD,0,NY - NEWBURGH,0,N/A,N/A
https://www.copart.com/lot/75416795/salvage-2013-utility-fs2cha-flatbed-trailer-tx-el-paso,75416795,"15,600 USD",03/19/2026 08:00 pm GMT+4,2013,UTIL,UNKNOWN,,,1UYFS2481DA619238,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,FRAME DAMAGE,0 USD,0 USD,0,TX - EL PASO,0,N/A,N/A
https://www.copart.com/lot/74870775/salvage-2020-great-dane-cs1-1319-01053-dry-van-trailer-oh-columbus,74870775,"27,460 USD",03/19/2026 08:00 pm GMT+4,2020,1Z5G,GREAT DANE TRAILERS,,,1GR1A0622LB168344,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,SIDE,0 USD,0 USD,0,OH - COLUMBUS,0,N/A,N/A
https://www.copart.com/lot/74771445/salvage-2019-starcraft-autumn-rid-or-eugene,74771445,"12,153 USD",03/19/2026 08:00 pm GMT+4,2019,STAR,AUTUMN RID,,,1SABS0BL6K2BJ5099,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,TOP/ROOF,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/74694065/salvage-2009-mack-cxu613-semi-truck-tx-north-austin,74694065,"9,453 USD",03/19/2026 08:00 pm GMT+4,2009,MACK,CXU613,12.7L  6,6,1M1AW09Y09N004870,SALVAGE VEHICLE TITLE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,TX - NORTH AUSTIN,0,N/A,N/A
https://www.copart.com/lot/74643255/salvage-2013-heartland-recreational-veh-silverado-pa-pittsburgh-north,74643255,"19,555 USD",03/19/2026 08:00 pm GMT+4,2013,HEAR,SILVERADO,,,5SFBG412XDE257068,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,TOP/ROOF,0 USD,0 USD,0,PA - PITTSBURGH NORTH,0,N/A,N/A
https://www.copart.com/lot/74343815/salvage-2003-freightliner-cst120-semi-truck-fl-west-palm-beach,74343815,"15,000 USD",03/19/2026 08:00 pm GMT+4,2003,FRHT,CST120,6,6,1FUJBBCG83LL81949,CERT OF TITLE SLVG REBUILDABLE,0 N,NOT ACTUAL,FRONT END,15 USD,0 USD,0,FL - WEST PALM BEACH,0,N/A,N/A
https://www.copart.com/lot/72978785/salvage-2018-mack-gu700-dump-truck-nc-china-grove,72978785,$1 USD,03/19/2026 08:00 pm GMT+4,2018,MACK,700,10.8L  6,6,1M2AX04C7JM039405,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,275 USD,0 USD,0,NC - CHINA GROVE,0,N/A,N/A
https://www.copart.com/lot/72974675/salvage-2022-ford-f550-super-duty-chipper-truck-az-phoenix,72974675,"74,833 USD",03/19/2026 08:00 pm GMT+4,2022,FORD,F550,7.3L  8,8,1FD0W5GN4NEE52567,CERT OF TITLE - SALVAGE,"43,000 A",ACTUAL,SIDE,20 USD,0 USD,0,AZ - PHOENIX,0,N/A,N/A
