Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/78325605/clean-title-2018-nissan-altima-2-5-fl-miami-central,78325605,$1 USD,03/16/2026 06:00 pm GMT+4,2018,NISS,ALTIMA,2.5L  4,4,1N4AL3AP6JC234965,CERTIFICATE OF TITLE,"73,014 N",NOT ACTUAL,NORMAL WEAR,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/78297455/clean-title-2015-ram-1500-slt-fl-miami-central,78297455,$1 USD,03/16/2026 06:00 pm GMT+4,2015,RAM,1500,5.7L  8,8,1C6RR6GT8FS553144,CERTIFICATE OF TITLE (P),"172,797 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/78280575/salvage-2025-lucid-motors-air-touring-fl-miami-central,78280575,"63,430 USD",03/16/2026 06:00 pm GMT+4,2025,LUCI,AIR,,,50EA1TEA8SA006299,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/78245165/clean-title-2014-bmw-x1-xdrive28i-fl-miami-central,78245165,$1 USD,03/16/2026 06:00 pm GMT+4,2014,BMW,X1,2.0L  4,4,WBAVL1C57EVY14552,CERTIFICATE OF TITLE,"134,590 A",ACTUAL,MECHANICAL,15 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/78244905/clean-title-2017-chevrolet-malibu-ls-fl-miami-central,78244905,$1 USD,03/16/2026 06:00 pm GMT+4,2017,CHEV,MALIBU,1.5L  4,4,1G1ZB5ST6HF273998,CERTIFICATE OF TITLE,"140,951 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/77569135/salvage-2003-toyota-corolla-ce-fl-miami-central,77569135,"4,307 USD",03/16/2026 06:00 pm GMT+4,2003,TOYT,COROLLA,1.8L 4,4,JTDBR32E030046232,CERT OF TITLE SLVG REBUILDABLE,"144,112 E",EXEMPT,FRONT END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/76391975/2025-chevrolet-blazer-2lt-fl-miami-central,76391975,"28,600 USD",03/16/2026 06:00 pm GMT+4,2025,CHEV,BLAZER,2.0L  4,4,3GNKBCR47SS249313,CERTIFICATE OF DESTRUCTION (P),"1,601 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/75747035/salvage-2017-bmw-x3-sdrive28i-fl-miami-central,75747035,"11,749 USD",03/16/2026 06:00 pm GMT+4,2017,BMW,X3,2.0L  4,4,5UXWZ7C35H0X42838,CERT OF TITLE SLVG REBUILDABLE,"79,955 A",ACTUAL,SIDE,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/75661485/salvage-2025-honda-hr-v-lx-fl-miami-central,75661485,"21,186 USD",03/16/2026 06:00 pm GMT+4,2025,HOND,HR-V,2.0L 4,4,3CZRZ1H32SM722680,CERT OF TITLE SLVG REBUILDABLE,"7,276 A",ACTUAL,FRONT END,15 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/75572665/salvage-2025-jeep-gladiator-sport-fl-miami-central,75572665,"38,146 USD",03/16/2026 06:00 pm GMT+4,2025,JEP,GLADIATOR,3.6L  6,6,1C6PJTAGXSL520501,CERT OF TITLE-SLVG REBLD FLOOD,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/74634295/2023-dodge-charger-rt-fl-miami-central,74634295,"26,996 USD",03/16/2026 06:00 pm GMT+4,2023,DODG,CHARGER,5.7L  8,8,2C3CDXCT0PH595572,CERTIFICATE OF DESTRUCTION,"44,408 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/74434555/salvage-2019-hyundai-elantra-sel-fl-miami-central,74434555,"6,525 USD",03/16/2026 06:00 pm GMT+4,2019,HYUN,ELANTRA,2.0L  4,4,5NPD84LF8KH406440,CERT OF TITLE SLVG REBUILDABLE,"132,268 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/74042835/2016-ford-transit-connect-xlt-fl-miami-central,74042835,$1 USD,03/16/2026 06:00 pm GMT+4,2016,FORD,TRANSIT CONNECT,2.5L  4,4,NM0LS7F75G1267740,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/72698965/salvage-2012-honda-civic-lx-fl-miami-central,72698965,"10,556 USD",03/16/2026 06:00 pm GMT+4,2012,HOND,CIVIC,1.8L 4,4,19XFB2F56CE077356,CERT OF TITLE SLVG REBUILDABLE,"24,292 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/72625935/clean-title-2020-nissan-maxima-platinum-fl-miami-central,72625935,$1 USD,03/16/2026 06:00 pm GMT+4,2020,NISS,MAXIMA,3.5L  6,6,1N4AA6FV5LC384910,CERT OF TITLE-REBUILT,"54,469 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/71737535/salvage-2020-dodge-durango-gt-fl-miami-central,71737535,$1 USD,03/16/2026 06:00 pm GMT+4,2020,DODG,DURANGO GT,3.6L  6,6,1C4RDHDG1LC301378,CERT OF TITLE SLVG REBUILDABLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
https://www.copart.com/lot/66439645/2023-toyota-tacoma-double-cab-fl-miami-central,66439645,"28,318 USD",03/16/2026 06:00 pm GMT+4,2023,TOYT,TACOMA,3.5L  6,6,3TMBZ5DNXPM039302,CERTIFICATE OF DESTRUCTION,"32,249 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - MIAMI CENTRAL,0,N/A,N/A
