Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76446645/clean-title-2012-jaguar-xjl-supercharged-ca-vallejo,76446645,"4,450 USD",03/20/2026 11:00 pm GMT+4,2012,JAGU,XJL,5.0L  8,8,SAJWA2GE2CMV23815,DIS/DLR/EXP ONLY CLEAN TITLE,"89,052 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,CA - VALLEJO,0,N/A,N/A
