Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/81239835/clean-title-1998-bmw-z3-2-8-ca-antelope,81239835,$1 USD,03/17/2026 11:00 pm GMT+4,1998,BMW,Z3,2.8L  6,6,4USCJ3339WLG20240,DIS/DLR/EXP ONLY CLEAN TITLE,"243,158 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,CA - ANTELOPE,0,N/A,N/A
https://www.copart.com/lot/78328945/clean-title-2022-volkswagen-tiguan-se-ca-antelope,78328945,"11,900 USD",03/17/2026 11:00 pm GMT+4,2022,VOLK,TIGUAN,2.0L  4,4,3VV3B7AX7NM126146,DIS/DLR/EXP ONLY CLEAN TITLE,"168,761 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,CA - ANTELOPE,0,N/A,N/A
https://www.copart.com/lot/78328895/clean-title-2002-lexus-sc-430-ca-antelope,78328895,"9,100 USD",03/17/2026 11:00 pm GMT+4,2002,LEXS,SC,4.3L  8,8,JTHFN48Y420028107,DIS/DLR/EXP ONLY CLEAN TITLE,"147,943 A",ACTUAL,REAR END,0 USD,0 USD,0,CA - ANTELOPE,0,N/A,N/A
https://www.copart.com/lot/77845845/salvage-2012-nissan-altima-base-ca-antelope,77845845,$1 USD,03/17/2026 11:00 pm GMT+4,2012,NISS,ALTIMA,2.5L  4,4,1N4AL2AP0CN409048,SALVAGE CERTIFICATE,"122,127 A",ACTUAL,MINOR DENT/SCRATCHES,150 USD,0 USD,0,CA - ANTELOPE,0,N/A,N/A
https://www.copart.com/lot/76032025/clean-title-2013-dodge-grand-caravan-se-ca-antelope,76032025,$1 USD,03/17/2026 11:00 pm GMT+4,2013,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGBGXDR746384,DIS/DLR/EXP ONLY CLEAN TITLE,"102,890 A",ACTUAL,REAR END,15 USD,0 USD,0,CA - ANTELOPE,0,N/A,N/A
https://www.copart.com/lot/76031665/clean-title-2018-ford-escape-se-ca-antelope,76031665,$1 USD,03/17/2026 11:00 pm GMT+4,2018,FORD,ESCAPE,1.5L  4,4,1FMCU0GD0JUC36969,DIS/DLR/EXP ONLY CLEAN TITLE,0 N,NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,CA - ANTELOPE,0,N/A,N/A
