Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/94470225/clean-title-2019-nissan-rogue-s-in-fort-wayne,94470225,"14,129 USD",03/16/2026 06:00 pm GMT+4,2019,NISS,ROGUE,2.5L  4,4,5N1AT2MV7KC730756,CERTIFICATE OF TITLE,"81,709 A",ACTUAL,SIDE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/94359335/2010-mercury-mariner-premier-in-fort-wayne,94359335,"3,961 USD",03/16/2026 06:00 pm GMT+4,2010,MERC,MARINER,2.5L  4,4,4M2CN9H71AKJ25836,BILL OF SALE - PARTS ONLY,"131,943 E",EXEMPT,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/94262375/salvage-2018-ford-f150-supercrew-in-fort-wayne,94262375,"19,988 USD",03/16/2026 06:00 pm GMT+4,2018,FORD,F150,3.5L  6,6,1FTEW1EGXJFE12683,CERT OF TITLE-SALVAGE TITLE,"240,782 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/94217885/clean-title-2016-dodge-journey-rt-in-fort-wayne,94217885,"6,972 USD",03/16/2026 06:00 pm GMT+4,2016,DODG,JOURNEY,3.6L  6,6,3C4PDCEG8GT105019,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,REAR END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/94183035/salvage-2011-buick-lacrosse-cxs-in-fort-wayne,94183035,"4,325 USD",03/16/2026 06:00 pm GMT+4,2011,BUIC,LACROSSE,3.6L  6,6,1G4GE5ED4BF210752,CERT OF TITLE-SALVAGE TITLE,"156,973 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/94152865/salvage-2014-chevrolet-equinox-lt-in-fort-wayne,94152865,"6,569 USD",03/16/2026 06:00 pm GMT+4,2014,CHEV,EQUINOX,2.4L  4,4,2GNALBEK8E6344229,CERT OF TITLE-SALVAGE TITLE,"138,563 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/94030385/salvage-2016-fiat-500x-easy-in-fort-wayne,94030385,"5,388 USD",03/16/2026 06:00 pm GMT+4,2016,FIAT,500X,2.4L  4,4,ZFBCFXBTXGP418825,CERT OF TITLE-SALVAGE TITLE,"126,921 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/93954645/salvage-2015-kia-optima-lx-in-fort-wayne,93954645,"5,152 USD",03/16/2026 06:00 pm GMT+4,2015,KIA,OPTIMA,2.4L  4,4,5XXGM4A7XFG459730,CERT OF TITLE-SALVAGE TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/93815185/clean-title-2017-chrysler-pacifica-touring-l-plus-in-fort-wayne,93815185,"13,130 USD",03/16/2026 06:00 pm GMT+4,2017,CHRY,PACIFICA,3.6L  6,6,2C4RC1EG3HR822061,CERTIFICATE OF TITLE,"110,031 N",NOT ACTUAL,ALL OVER,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/93814385/salvage-2019-nissan-sentra-sv-in-fort-wayne,93814385,"8,171 USD",03/16/2026 06:00 pm GMT+4,2019,NISS,SENTRA,1.8L  4,4,3N1AB7APXKY279178,CERT OF TITLE-SALVAGE TITLE,"101,129 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
