Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/96594005/2023-xcwf-xc948u-wheel-loader-co-denver,96594005,"157,297 USD",03/17/2026 10:00 pm GMT+4,2023,XCWF,XC948U,,,XUG00948PPCB09282,BILL OF SALE-PARTS ONLY,0 E,EXEMPT,BURN - INTERIOR,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/95994165/clean-title-2015-exa-tanker-co-denver,95994165,"18,530 USD",03/17/2026 10:00 pm GMT+4,2015,EXA,TANKER,,,3E9J142H0FT034348,DIS/DLR/EXP ONLY CLEAN TITLE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/95583655/salvage-2024-mac-trailer-unknown-co-denver,95583655,"69,900 USD",03/17/2026 10:00 pm GMT+4,2024,MACT,UNKNOWN,,,5MADN4020RK076498,DIS/DLR/EXP ONLY SALVAGE TITLE,0 N,NOT ACTUAL,ROLLOVER,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/89668625/clean-title-2015-ford-f53-co-denver,89668625,"65,000 USD",03/17/2026 10:00 pm GMT+4,2015,FORD,F53,6.8L 10,10,1F65F5DY8F0A06531,DIS/DLR/EXP ONLY CLEAN TITLE (P),"53,977 A",ACTUAL,FRONT END,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/77733515/salvage-2016-audi-a4-premium-plus-s-line-co-denver,77733515,"10,700 USD",03/17/2026 10:00 pm GMT+4,2016,AUDI,A4,2.0L  4,4,WAUFFAFL3GN014548,DIS/DLR/EXP ONLY SALVAGE TITLE,"165,616 A",ACTUAL,FRONT END,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/76949905/clean-title-2013-audi-q5-premium-plus-co-denver,76949905,"9,100 USD",03/17/2026 10:00 pm GMT+4,2013,AUDI,Q5,2.0L  4,4,WA1LFBFP5DA047370,CERTIFICATE OF TITLE,"158,481 ",,MINOR DENT/SCRATCHES,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/74284885/clean-title-2013-toyota-venza-le-co-denver,74284885,"8,900 USD",03/17/2026 10:00 pm GMT+4,2013,TOYT,VENZA,3.5L  6,6,4T3BK3BB2DU091874,DIS/DLR/EXP ONLY CLEAN TITLE,"268,683 A",ACTUAL,SIDE,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/74088475/salvage-2007-freightliner-chassis-b2b-co-denver,74088475,"14,994 USD",03/17/2026 10:00 pm GMT+4,2007,FRHT,CHASSIS,6.4L  6,6,4UZABRCS67CX53732,DIS/DLR/EXP ONLY SALVAGE TITLE,0 E,EXEMPT,BURN - ENGINE,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
