Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/77680225/2015-cadillac-escalade-platinum-ga-savannah,77680225,"23,129 USD",03/16/2026 06:00 pm GMT+4,2015,CADI,ESCALADE,6.2L 8,8,1GYS4PKJ3FR614289,BILL OF SALE - PARTS ONLY,"121,058 A",ACTUAL,ROLLOVER,125 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/77283095/salvage-2020-ford-transit-t-250-ga-savannah,77283095,"18,838 USD",03/16/2026 06:00 pm GMT+4,2020,FORD,TRANSIT,3.5L  6,6,1FTBR1C81LKB52240,CERT OF TITLE-SALVAGE,"106,096 A",ACTUAL,REAR END,225 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/76941725/salvage-2017-toyota-camry-xle-ga-savannah,76941725,"15,761 USD",03/16/2026 06:00 pm GMT+4,2017,TOYT,CAMRY,2.5L 4,4,4T1BF1FK5HU708184,CERT OF TITLE-SALVAGE,"101,448 A",ACTUAL,FRONT END,125 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/76699165/salvage-2022-hyundai-santa-fe-xrt-ga-savannah,76699165,"22,352 USD",03/16/2026 06:00 pm GMT+4,2022,HYUN,SANTA FE,2.5L  4,4,5NMS6DAJ2NH430870,CERT OF TITLE-SALVAGE,"35,466 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/76593665/salvage-2013-porsche-cayenne-ga-savannah,76593665,"16,439 USD",03/16/2026 06:00 pm GMT+4,2013,PORS,CAYENNE,3.0L  6,6,WP1AF2A2XDLA36098,CERT OF TITLE-SALVAGE,"113,828 A",ACTUAL,REAR END,125 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/75968245/salvage-2022-jeep-compass-trailhawk-ga-savannah,75968245,"22,900 USD",03/16/2026 06:00 pm GMT+4,2022,JEP,COMPASS,2.4L 4,4,3C4NJDDBXNT152318,CERT OF TITLE-SALVAGE,"13,326 A",ACTUAL,SIDE,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/75933215/salvage-2020-buick-envision-essence-ga-savannah,75933215,"18,517 USD",03/16/2026 06:00 pm GMT+4,2020,BUIC,ENVISION,2.5L  4,4,LRBFXCSA1LD033680,CERT OF TITLE-SALVAGE,"29,860 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/75890575/salvage-2020-chevrolet-equinox-premier-ga-savannah,75890575,"18,748 USD",03/16/2026 06:00 pm GMT+4,2020,CHEV,EQUINOX,2.0L  4,4,2GNAXPEX6L6221605,CERT OF TITLE-SALVAGE,"73,960 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/75679635/salvage-2023-tesla-model-3-ga-savannah,75679635,"22,766 USD",03/16/2026 06:00 pm GMT+4,2023,TESL,MODEL 3,,,5YJ3E1EB5PF677796,CERT OF TITLE-SALVAGE,"67,938 A",ACTUAL,REAR END,125 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/75288735/salvage-2017-harley-davidson-fltrxs-road-glide-special-ga-savannah,75288735,"19,651 USD",03/16/2026 06:00 pm GMT+4,2017,HARL,FLTRXS,2,2,1HD1KTC14HB633328,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,SIDE,"1,100 USD",0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/75072575/salvage-2019-nissan-frontier-sv-ga-savannah,75072575,"17,517 USD",03/16/2026 06:00 pm GMT+4,2019,NISS,FRONTIER,4.0L  6,6,1N6AD0ER1KN877115,CERT OF TITLE-SALVAGE,"84,995 A",ACTUAL,SIDE,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/74954715/salvage-2020-ford-explorer-st-ga-savannah,74954715,"28,725 USD",03/16/2026 06:00 pm GMT+4,2020,FORD,EXPLORER,3.0L 6,6,1FM5K8GC8LGB60794,CERT OF TITLE-SALVAGE,"51,606 N",NOT ACTUAL,SIDE,"1,100 USD",0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/74682665/salvage-2024-ford-expedition-xlt-ga-savannah,74682665,"48,907 USD",03/16/2026 06:00 pm GMT+4,2024,FORD,EXPEDITION,3.5L  6,6,1FMJU1H8XREA87491,CERT OF TITLE-SALVAGE,"27,030 A",ACTUAL,SIDE,"1,050 USD",0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/74546355/salvage-2023-honda-civic-sport-ga-savannah,74546355,"23,230 USD",03/16/2026 06:00 pm GMT+4,2023,HOND,CIVIC,2.0L  4,4,2HGFE2F50PH562515,CERT OF TITLE-SALVAGE,"25,386 A",ACTUAL,SIDE,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/74545835/salvage-2022-toyota-corolla-se-ga-savannah,74545835,"17,826 USD",03/16/2026 06:00 pm GMT+4,2022,TOYT,COROLLA,2.0L 4,4,5YFS4MCE6NP130700,CERT OF TITLE-SALVAGE,"52,370 A",ACTUAL,FRONT END,450 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/74071225/salvage-2007-volvo-vn-vnm-ga-savannah,74071225,$1 USD,03/16/2026 06:00 pm GMT+4,2007,VOLV,VN,6,6,4V4M19GH37N464495,CERT OF TITLE-SALVAGE,0 E,EXEMPT,ALL OVER,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/74068035/clean-title-2008-ford-f150-ga-savannah,74068035,"5,643 USD",03/16/2026 06:00 pm GMT+4,2008,FORD,F150,4.2L  6,6,1FTRF122X8KC88104,CERTIFICATE OF TITLE,"195,209 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/74025665/salvage-2019-mazda-cx-5-grand-touring-ga-savannah,74025665,"18,324 USD",03/16/2026 06:00 pm GMT+4,2019,MAZD,CX-5,2.5L  4,4,JM3KFADM0K0690000,CERT OF TITLE-SALVAGE,"48,100 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/73890525/salvage-2019-nissan-maxima-ga-savannah,73890525,"19,094 USD",03/16/2026 06:00 pm GMT+4,2019,NISS,MAXIMA,3.5L  6,6,1N4AA6AV0KC378034,CERT OF TITLE-SALVAGE,"78,107 A",ACTUAL,SIDE,125 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/73806445/salvage-2021-kia-k5-gt-line-ga-savannah,73806445,"16,940 USD",03/16/2026 06:00 pm GMT+4,2021,KIA,K5,1.6L  4,4,5XXG64J22MG066980,CERT OF TITLE-SALVAGE,"94,685 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
https://www.copart.com/lot/72492275/salvage-2019-ford-expedition-max-xlt-ga-savannah,72492275,"17,020 USD",03/16/2026 06:00 pm GMT+4,2019,FORD,EXPEDITION,3.5L  6,6,1FMJK1HTXKEA01015,CERT OF TITLE-SALVAGE,"149,814 A",ACTUAL,REAR END,125 USD,0 USD,0,GA - SAVANNAH,0,N/A,N/A
