Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/90994635/salvage-2016-ford-fusion-se-de-seaford,90994635,"9,057 USD",03/17/2026 06:00 pm GMT+4,2016,FORD,FUSION,1.5L 4,4,1FA6P0HD4G5105172,SALVAGE CERTIFICATE,"96,210 A",ACTUAL,REAR END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/90307975/salvage-2016-nissan-versa-1-6-sv-de-seaford,90307975,"5,001 USD",03/17/2026 06:00 pm GMT+4,2016,NISS,VERSA,1.6L 4,4,3N1CN7AP7GL840196,SALVAGE CERTIFICATE,"135,073 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/90304455/salvage-2015-mitsubishi-outlander-sport-es-de-seaford,90304455,"4,467 USD",03/17/2026 06:00 pm GMT+4,2015,MITS,OUTLANDER SPORT,2.0L  4,4,4A4AP3AU2FE008852,CERT OF SALVAGE > 75% DAMAGE,"341,414 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/90217635/salvage-2023-kia-k5-gt-line-de-seaford,90217635,"20,523 USD",03/17/2026 06:00 pm GMT+4,2023,KIA,K5,1.6L  4,4,5XXG64J24PG178250,CERT OF SALVAGE > 75% DAMAGE,"59,712 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/90137515/salvage-2025-honda-accord-hybrid-sport-de-seaford,90137515,"31,644 USD",03/17/2026 06:00 pm GMT+4,2025,HOND,ACCORD,2.0L  4,4,1HGCY2F55SA024278,CERT OF SALVAGE > 75% DAMAGE,697 A,ACTUAL,REAR END,"2,850 USD",0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/87068655/2012-other-sds-211-wf150txr-de-seaford,87068655,"21,002 USD",03/17/2026 06:00 pm GMT+4,2012,OETH,SD 217,,,GDYR6536E212,PARTS ONLY,0 E,EXEMPT,MINOR DENT/SCRATCHES,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/86505815/salvage-2015-ford-f250-super-duty-de-seaford,86505815,"19,099 USD",03/17/2026 06:00 pm GMT+4,2015,FORD,F250,6.2L  8,8,1FTBF2A60FEA28964,CERT OF SALVAGE > 75% DAMAGE,"89,598 A",ACTUAL,MECHANICAL,250 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/85477515/salvage-2023-volkswagen-jetta-s-de-seaford,85477515,"16,613 USD",03/17/2026 06:00 pm GMT+4,2023,VOLK,JETTA,1.5L  4,4,3VW5M7BU0PM054759,CERT OF SALVAGE > 75% DAMAGE,"34,538 A",ACTUAL,SIDE,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/84674794/salvage-2010-nissan-altima-de-seaford,84674794,"2,194 USD",03/17/2026 06:00 pm GMT+4,2010,NISS,ALTIMA,2.5L  4,4,1N4AL2AP9AN472999,CERT OF SALVAGE > 75% DAMAGE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/81449205/salvage-2020-harley-davidson-fltrk-de-seaford,81449205,"22,951 USD",03/17/2026 06:00 pm GMT+4,2020,HARL,FLTRK,2,2,1HD1KZF17LB672339,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/80300435/clean-title-2016-chevrolet-equinox-lt-de-seaford,80300435,$1 USD,03/17/2026 06:00 pm GMT+4,2016,CHEV,EQUINOX,2.4L  4,4,2GNALCEK3G6253989,CERTIFICATE OF TITLE,"159,644 A",ACTUAL,MECHANICAL,250 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79983545/clean-title-2011-chevrolet-impala-lt-de-seaford,79983545,"1,100 USD",03/17/2026 06:00 pm GMT+4,2011,CHEV,IMPALA,3.5L 6,6,2G1WG5EK0B1146959,CERTIFICATE OF TITLE,"198,171 A",ACTUAL,ALL OVER,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79974015/salvage-2021-acura-rdx-de-seaford,79974015,"25,433 USD",03/17/2026 06:00 pm GMT+4,2021,ACUR,RDX,2.0L 4,4,5J8TC2H35ML000760,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79783795/clean-title-2014-kia-soul-+-de-seaford,79783795,$1 USD,03/17/2026 06:00 pm GMT+4,2014,KIA,SOUL,2.0L 4,4,KNDJP3A54E7716958,CERTIFICATE OF TITLE,"152,391 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79737995/clean-title-2007-lexus-gx-470-base-de-seaford,79737995,"10,450 USD",03/17/2026 06:00 pm GMT+4,2007,LEXS,GX 470,4.7L 8,8,JTJBT20X970134277,CERTIFICATE OF TITLE,"232,470 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79737935/clean-title-2014-kia-sorento-ex-de-seaford,79737935,$1 USD,03/17/2026 06:00 pm GMT+4,2014,KIA,SORENTO,3.3L 6,6,5XYKUDA78EG525650,CERTIFICATE OF TITLE,"183,386 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79717205/clean-title-2013-gmc-sierra-k1500-sle-de-seaford,79717205,"13,425 USD",03/17/2026 06:00 pm GMT+4,2013,GMC,SIERRA,5.3L 8,8,1GTR2VE71DZ333250,CERTIFICATE OF TITLE,"278,124 A",ACTUAL,REAR END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79651535/clean-title-2014-chevrolet-equinox-lt-de-seaford,79651535,$1 USD,03/17/2026 06:00 pm GMT+4,2014,CHEV,EQUINOX,2.4L 4,4,1GNALCEKXEZ101385,CERTIFICATE OF TITLE,"209,572 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
