Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/93952975/salvage-2022-jeep-renegade-latitude-ar-little-rock,93952975,"19,855 USD",03/16/2026 09:00 pm GMT+4,2022,JEP,RENEGADE,1.3L  4,4,ZACNJDB1XNPN49316,CERT OF TITLE-SALVAGE,"31,019 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/93899405/clean-title-2016-toyota-corolla-l-ar-little-rock,93899405,"9,899 USD",03/16/2026 09:00 pm GMT+4,2016,TOYT,COROLLA,1.8L  4,4,5YFBURHE8GP366581,CERTIFICATE OF TITLE,"205,074 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/93882175/clean-title-2023-nissan-rogue-sv-ar-little-rock,93882175,"23,378 USD",03/16/2026 09:00 pm GMT+4,2023,NISS,ROGUE,1.5L  3,3,5N1BT3BA3PC674817,CERTIFICATE OF TITLE,"24,384 A",ACTUAL,FRONT END,15 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/93838625/2025-gmc-sierra-k2500-at4x-ar-little-rock,93838625,"85,486 USD",03/16/2026 09:00 pm GMT+4,2025,GMC,SIERRA,6.6L  8,8,1GT4UZEYXSF310133,CERT OF TITLE-PARTS ONLY,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/93095615/salvage-2020-ford-expedition-xlt-ar-little-rock,93095615,"25,894 USD",03/16/2026 09:00 pm GMT+4,2020,FORD,EXPEDITION,3.5L  6,6,1FMJU1HT1LEA97810,CERT OF TITLE-SALVAGE,"128,394 A",ACTUAL,FRONT END,200 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/92675475/salvage-2025-toyota-corolla-le-ar-little-rock,92675475,"21,249 USD",03/16/2026 09:00 pm GMT+4,2025,TOYT,COROLLA,2.0L  4,4,5YFB4MDE7SP296380,CERT OF TITLE-SALVAGE,"9,202 A",ACTUAL,SIDE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/92486435/clean-title-2017-jeep-cherokee-latitude-ar-little-rock,92486435,"9,893 USD",03/16/2026 09:00 pm GMT+4,2017,JEP,CHEROKEE,2.4L  4,4,1C4PJLCB3HW526996,CERTIFICATE OF TITLE,"124,136 A",ACTUAL,FRONT END,15 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/92160005/salvage-2020-jeep-compass-trailhawk-ar-little-rock,92160005,"16,663 USD",03/16/2026 09:00 pm GMT+4,2020,JEP,COMPASS,2.4L 4,4,3C4NJDDB8LT137796,CERT OF TITLE-SALVAGE,"93,958 A",ACTUAL,FRAME DAMAGE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/91632045/salvage-2021-chevrolet-silverado-k2500-heavy-duty-lt-ar-little-rock,91632045,"43,128 USD",03/16/2026 09:00 pm GMT+4,2021,CHEV,SILVERADO,6.6L  8,8,1GC4YNEYXMF110076,CERT OF TITLE-SALVAGE,"99,874 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/91140235/salvage-2022-chevrolet-traverse-ls-ar-little-rock,91140235,"22,563 USD",03/16/2026 09:00 pm GMT+4,2022,CHEV,TRAVERSE,3.6L  6,6,1GNERFKW4NJ158656,CERT OF TITLE-SALVAGE,"79,838 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
