Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/77164595/salvage-2014-dodge-charger-rt-ia-cedar-rapids,77164595,"7,441 USD",03/18/2026 09:00 pm GMT+4,2014,DODG,CHARGER,5.7L  8,8,2C3CDXDT3EH167247,SALVAGE W/SALVAGE HISTORY,"135,468 A",ACTUAL,FRONT END,100 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/77152855/salvage-2013-ford-fusion-se-ia-cedar-rapids,77152855,"6,041 USD",03/18/2026 09:00 pm GMT+4,2013,FORD,FUSION,1.6L  4,4,3FA6P0HR7DR299135,CERT OF TITLE-SALVAGE TITLE,"166,812 A",ACTUAL,REAR END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76785995/salvage-2006-buick-lacrosse-cxs-ia-cedar-rapids,76785995,"4,420 USD",03/18/2026 09:00 pm GMT+4,2006,BUIC,LACROSSE,3.6L  6,6,2G4WE587761184047,CERT OF TITLE-SALVAGE TITLE,"150,153 E",EXEMPT,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76705295/salvage-2017-ford-escape-se-ia-cedar-rapids,76705295,"12,340 USD",03/18/2026 09:00 pm GMT+4,2017,FORD,ESCAPE,1.5L  4,4,1FMCU0GD9HUD16796,CERT OF TITLE-SALVAGE TITLE,"55,854 A",ACTUAL,FRONT END,200 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76591865/salvage-2018-chevrolet-equinox-lt-ia-cedar-rapids,76591865,"14,025 USD",03/18/2026 09:00 pm GMT+4,2018,CHEV,EQUINOX,1.5L  4,4,2GNAXSEV6J6289241,CERT OF TITLE-SALVAGE TITLE,"85,517 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76558145/salvage-2016-honda-accord-lx-ia-cedar-rapids,76558145,"14,051 USD",03/18/2026 09:00 pm GMT+4,2016,HOND,ACCORD,2.4L  4,4,1HGCR2F35GA106126,CERT OF TITLE-SALVAGE TITLE,"93,444 A",ACTUAL,REAR END,400 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76462195/salvage-2017-hyundai-santa-fe-sport-ia-cedar-rapids,76462195,"11,439 USD",03/18/2026 09:00 pm GMT+4,2017,HYUN,SANTA FE SPORT,2.0L  4,4,5NMZWDLA1HH045364,CERT OF TITLE-SALVAGE TITLE,"104,016 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76452495/salvage-2017-buick-lacrosse-premium-ia-cedar-rapids,76452495,"18,166 USD",03/18/2026 09:00 pm GMT+4,2017,BUIC,LACROSSE,3.6L  6,6,1G4ZR5SS0HU141319,CERT OF TITLE-SALVAGE TITLE,"80,085 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76445225/salvage-2014-honda-civic-exl-ia-cedar-rapids,76445225,"12,866 USD",03/18/2026 09:00 pm GMT+4,2014,HOND,CIVIC,1.8L  4,4,2HGFB2F95EH558212,CERT OF TITLE-SALVAGE TITLE,"54,673 A",ACTUAL,REAR END,175 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76429725/salvage-2017-ford-f150-supercrew-ia-cedar-rapids,76429725,"19,810 USD",03/18/2026 09:00 pm GMT+4,2017,FORD,F150,3.5L  6,6,1FTEW1EG5HKE46631,CERT OF TITLE-SALVAGE TITLE,"109,886 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
