Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/94090675/2019-chevrolet-traverse-lt-ny-albany,94090675,"15,506 USD",03/18/2026 06:00 pm GMT+4,2019,CHEV,TRAVERSE,3.6L  6,6,1GNEVGKWXKJ258015,MV907A-PARTS ONLY,"119,257 A",ACTUAL,REAR END,0 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
https://www.copart.com/lot/93183485/2006-gmc-new-sierra-k1500-ny-albany,93183485,"4,903 USD",03/18/2026 06:00 pm GMT+4,2006,GMC,NEW SIERRA,5.3L  8,8,1GTEK19T76Z245711,MV907A-PARTS ONLY,"200,956 A",ACTUAL,SIDE,0 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
https://www.copart.com/lot/85832215/2017-chevrolet-bolt-ev-premier-ny-albany,85832215,"9,104 USD",03/18/2026 06:00 pm GMT+4,2017,CHEV,BOLT EV,,,1G1FX6S09H4165726,MV907A-PARTS ONLY,"94,641 A",ACTUAL,FRONT END,0 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
https://www.copart.com/lot/81263785/2017-mazda-cx-5-grand-touring-ny-albany,81263785,"13,343 USD",03/18/2026 06:00 pm GMT+4,2017,MAZD,CX-5,2.5L  4,4,JM3KFBDL1H0183127,MV907A-PARTS ONLY,"116,698 A",ACTUAL,SIDE,0 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
https://www.copart.com/lot/74456745/2013-dodge-avenger-sxt-ny-albany,74456745,"3,671 USD",03/18/2026 06:00 pm GMT+4,2013,DODG,AVENGER,2.4L  4,4,1C3CDZCB0DN625613,MV907A-PARTS ONLY W/LIENHOLDER,"157,186 A",ACTUAL,FRONT END,0 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
https://www.copart.com/lot/70911095/2016-chevrolet-equinox-ltz-ny-albany,70911095,"9,282 USD",03/18/2026 06:00 pm GMT+4,2016,CHEV,EQUINOX,3.6L  6,6,2GNFLGE35G6230929,MV907A-PARTS ONLY,"106,293 A",ACTUAL,FRONT END,200 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
https://www.copart.com/lot/67741655/2019-honda-hr-v-ex-ny-albany,67741655,"15,187 USD",03/18/2026 06:00 pm GMT+4,2019,HOND,HR-V,1.8L 4,4,3CZRU6H54KM743950,MV907A-PARTS ONLY,"75,039 A",ACTUAL,SIDE,0 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
https://www.copart.com/lot/67718235/2020-ford-escape-se-ny-albany,67718235,"16,350 USD",03/18/2026 06:00 pm GMT+4,2020,FORD,ESCAPE,1.5L  3,3,1FMCU9G61LUC19770,MV907A-PARTS ONLY,"60,438 A",ACTUAL,REAR END,0 USD,0 USD,0,NY - ALBANY,0,N/A,N/A
