Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/94732575/salvage-2021-ford-escape-sel-tn-nashville,94732575,"17,097 USD",03/16/2026 09:00 pm GMT+4,2021,FORD,ESCAPE,1.5L  3,3,1FMCU0H62MUB01299,SALVAGE CERTIFICATE,"95,226 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/94331785/salvage-2016-chevrolet-silverado-k3500-ltz-tn-nashville,94331785,"26,635 USD",03/16/2026 09:00 pm GMT+4,2016,CHEV,SILVERADO,6.6L  8,8,1GC4K0C81GF187298,SALVAGE CERTIFICATE,"336,149 A",ACTUAL,SIDE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/94268745/clean-title-2011-chrysler-200-touring-tn-nashville,94268745,"3,972 USD",03/16/2026 09:00 pm GMT+4,2011,CHRY,200,3.6L  6,6,1C3BC1FG1BN553082,CERTIFICATE OF TITLE,"141,730 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/94169635/salvage-2014-volkswagen-passat-se-tn-nashville,94169635,"4,895 USD",03/16/2026 09:00 pm GMT+4,2014,VOLK,PASSAT,2.0L  4,4,1VWBN7A38EC092036,SALVAGE CERTIFICATE,"185,686 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/93615405/salvage-2024-buick-envista-preferred-tn-nashville,93615405,"20,491 USD",03/16/2026 09:00 pm GMT+4,2024,BUIC,ENVISTA,1.2L  3,3,KL47LAE21RB047488,SALVAGE CERTIFICATE,"44,748 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/93179685/salvage-2013-hyundai-elantra-gt-tn-nashville,93179685,"5,104 USD",03/16/2026 09:00 pm GMT+4,2013,HYUN,ELANTRA GT,1.8L  4,4,KMHD35LE2DU120292,SALVAGE CERTIFICATE,"100,845 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/93150735/salvage-2019-kia-sorento-l-tn-nashville,93150735,"11,536 USD",03/16/2026 09:00 pm GMT+4,2019,KIA,SORENTO,2.4L  4,4,5XYPG4A32KG439319,SALVAGE CERTIFICATE,"175,069 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92894305/clean-title-2014-lexus-is-350-tn-nashville,92894305,"14,914 USD",03/16/2026 09:00 pm GMT+4,2014,LEXS,IS,3.5L  6,6,JTHBE1D27E5003546,CERTIFICATE OF TITLE,"136,923 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92810325/clean-title-2014-nissan-pathfinder-s-tn-nashville,92810325,"8,238 USD",03/16/2026 09:00 pm GMT+4,2014,NISS,PATHFINDER,3.5L  6,6,5N1AR2MN4EC617172,CERTIFICATE OF TITLE,"178,566 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92784975/salvage-2017-nissan-rogue-sport-s-tn-nashville,92784975,"8,379 USD",03/16/2026 09:00 pm GMT+4,2017,NISS,ROGUE SPORT,2.0L  4,4,JN1BJ1CP2HW001277,SALVAGE CERTIFICATE,"216,043 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92725005/salvage-2020-hyundai-kona-sel-plus-tn-nashville,92725005,"18,871 USD",03/16/2026 09:00 pm GMT+4,2020,HYUN,KONA,2.0L 4,4,KM8K6CAA7LU538980,SALVAGE CERTIFICATE,"27,253 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92454625/salvage-2016-subaru-forester-2-5i-touring-tn-nashville,92454625,"15,190 USD",03/16/2026 09:00 pm GMT+4,2016,SUBA,FORESTER,2.5L  4,4,JF2SJAXC5GH447447,SALVAGE CERTIFICATE,"87,860 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92290245/clean-title-2012-honda-civic-si-tn-nashville,92290245,"7,914 USD",03/16/2026 09:00 pm GMT+4,2012,HOND,CIVIC,2.4L  4,4,2HGFG4A55CH702100,CERTIFICATE OF TITLE,"148,212 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92252325/salvage-2016-nissan-370z-base-tn-nashville,92252325,"20,354 USD",03/16/2026 09:00 pm GMT+4,2016,NISS,370Z,3.7L  6,6,JN1AZ4EH8GM930251,SALVAGE CERTIFICATE,"70,019 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92234495/2013-honda-accord-exl-tn-nashville,92234495,"6,621 USD",03/16/2026 09:00 pm GMT+4,2013,HOND,ACCORD,2.4L  4,4,1HGCR2F84DA065284,NON-REPAIRABLE CERTIFICATE,0 N,NOT ACTUAL,BURN,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/92066505/salvage-2019-dodge-challenger-sxt-tn-nashville,92066505,"8,674 USD",03/16/2026 09:00 pm GMT+4,2019,DODG,CHALLENGER,3.6L  6,6,2C3CDZAG5KH669563,SALVAGE CERTIFICATE,"124,694 A",ACTUAL,FRONT END,175 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/91836735/salvage-2010-dodge-charger-sxt-tn-nashville,91836735,"5,226 USD",03/16/2026 09:00 pm GMT+4,2010,DODG,CHARGER,3.5L  6,6,2B3CA3CVXAH156158,SALVAGE CERTIFICATE,"162,610 E",EXEMPT,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/91831195/salvage-2020-toyota-corolla-le-tn-nashville,91831195,"17,563 USD",03/16/2026 09:00 pm GMT+4,2020,TOYT,COROLLA,1.8L  4,4,JTDEBRBE7LJ028972,SALVAGE CERTIFICATE,"78,080 A",ACTUAL,ALL OVER,"5,000 USD",0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/91824765/salvage-2010-toyota-prius-iii-tn-nashville,91824765,"5,110 USD",03/16/2026 09:00 pm GMT+4,2010,TOYT,PRIUS,1.8L  4,4,JTDKN3DU0A5220512,SALVAGE CERTIFICATE,"165,206 E",EXEMPT,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/91718155/clean-title-2024-chevrolet-silverado-c1500-tn-nashville,91718155,"34,976 USD",03/16/2026 09:00 pm GMT+4,2024,CHEV,SILVERADO,5.3L  8,8,2GCPAAED6R1163539,CERTIFICATE OF TITLE,"58,153 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/91670505/salvage-2016-honda-civic-lx-tn-nashville,91670505,"9,055 USD",03/16/2026 09:00 pm GMT+4,2016,HOND,CIVIC,2.0L  4,4,19XFC2F56GE062150,SALVAGE CERTIFICATE,"224,827 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/91581515/salvage-2016-jeep-cherokee-sport-tn-nashville,91581515,"6,381 USD",03/16/2026 09:00 pm GMT+4,2016,JEP,CHEROKEE,2.4L  4,4,1C4PJLABXGW297329,SALVAGE CERTIFICATE,"127,500 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/91124925/salvage-2021-bmw-330i-tn-nashville,91124925,"26,706 USD",03/16/2026 09:00 pm GMT+4,2021,BMW,330I,2.0L  4,4,3MW5R1J08M8B59986,SALVAGE CERTIFICATE,"22,560 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/90098235/salvage-2025-nissan-pathfinder-sv-tn-nashville,90098235,"35,767 USD",03/16/2026 09:00 pm GMT+4,2025,NISS,PATHFINDER,3.5L  6,6,5N1DR3BA2SC296814,SALVAGE CERTIFICATE,352 A,ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/89840155/2020-ford-explorer-st-tn-nashville,89840155,"30,949 USD",03/16/2026 09:00 pm GMT+4,2020,FORD,EXPLORER,3.0L  6,6,1FM5K8GC2LGB26317,CERTIFICATE OF DESTRUCTION,"72,894 N",NOT ACTUAL,SIDE,175 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/87376915/clean-title-2013-kia-sportage-lx-tn-nashville,87376915,"6,123 USD",03/16/2026 09:00 pm GMT+4,2013,KIA,SPORTAGE,2.4L  4,4,KNDPBCA24D7406936,CERTIFICATE OF TITLE,"153,446 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/86813935/clean-title-2013-infiniti-jx35-tn-nashville,86813935,"8,949 USD",03/16/2026 09:00 pm GMT+4,2013,INFI,JX35,3.5L  6,6,5N1AL0MN9DC344072,CERTIFICATE OF TITLE,"148,711 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/85831215/salvage-2009-toyota-corolla-matrix-tn-nashville,85831215,"6,278 USD",03/16/2026 09:00 pm GMT+4,2009,TOYT,COROLLA MATRIX,1.8L  4,4,2T1KU40E89C164048,SALVAGE CERTIFICATE,"97,926 A",ACTUAL,SIDE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/85343105/salvage-2021-tesla-model-3-tn-nashville,85343105,"21,307 USD",03/16/2026 09:00 pm GMT+4,2021,TESL,MODEL 3,,,5YJ3E1EB3MF999882,SALVAGE CERTIFICATE,"75,603 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/84589105/salvage-2008-honda-accord-lxp-tn-nashville,84589105,"5,766 USD",03/16/2026 09:00 pm GMT+4,2008,HOND,ACCORD,2.4L  4,4,1HGCP26408A106521,SALVAGE CERTIFICATE,"145,648 A",ACTUAL,SIDE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/84418915/salvage-2006-toyota-sienna-ce-tn-nashville,84418915,"4,091 USD",03/16/2026 09:00 pm GMT+4,2006,TOYT,SIENNA CE,3.3L  6,6,5TDZA23C26S497791,SALVAGE CERTIFICATE OF TITLE,"312,881 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/84267515/salvage-2004-toyota-camry-le-tn-nashville,84267515,"6,146 USD",03/16/2026 09:00 pm GMT+4,2004,TOYT,CAMRY LE,2.4L  4,4,4T1BE32K34U868241,SALVAGE CERTIFICATE,"111,697 E",EXEMPT,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/83797925/2016-gmc-sierra-k1500-tn-nashville,83797925,"13,233 USD",03/16/2026 09:00 pm GMT+4,2016,GMC,SIERRA,4.3L  6,6,1GTV2LEH9GZ419714,NON-REPAIRABLE CERTIFICATE,0 N,NOT ACTUAL,BURN,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/81228805/clean-title-2014-ford-focus-se-tn-nashville,81228805,"7,057 USD",03/16/2026 09:00 pm GMT+4,2014,FORD,FOCUS SE,2.0L  4,4,1FADP3F2XEL436390,CERTIFICATE OF TITLE,"108,700 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/80558995/salvage-2015-chevrolet-silverado-c1500-lt-tn-nashville,80558995,"13,958 USD",03/16/2026 09:00 pm GMT+4,2015,CHEV,SILVERADO,5.3L  8,8,3GCPCREC6FG185382,SALVAGE CERTIFICATE,"183,763 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/80505135/clean-title-2014-honda-cr-v-lx-tn-nashville,80505135,"8,806 USD",03/16/2026 09:00 pm GMT+4,2014,HOND,CR-V,2.4L  4,4,2HKRM3H36EH532746,CERTIFICATE OF TITLE,"51,264 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79983595/salvage-2021-honda-accord-lx-tn-nashville,79983595,$1 USD,03/16/2026 09:00 pm GMT+4,2021,HOND,ACCORD,1.5L 4,4,1HGCV1F18MA107352,SALVAGE CERTIFICATE,"82,431 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79899895/clean-title-2019-mercedes-benz-all-other-tn-nashville,79899895,"13,970 USD",03/16/2026 09:00 pm GMT+4,2019,MERZ,ALL OTHER,,,WDDSJ4EB6KN705372,CERT OF TITLE-REBUILT VEHICLE,"72,641 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79678335/salvage-2019-dodge-charger-sxt-tn-nashville,79678335,$1 USD,03/16/2026 09:00 pm GMT+4,2019,DODG,CHARGER,3.6L 6,6,2C3CDXBG9KH659900,SALVAGE CERTIFICATE,"244,222 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79657805/salvage-2020-honda-cr-v-exl-tn-nashville,79657805,$1 USD,03/16/2026 09:00 pm GMT+4,2020,HOND,CR-V,2.0L 4,4,7FART6H8XLE003395,SALVAGE CERTIFICATE,"122,008 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79639325/salvage-2018-hyundai-elantra-sel-tn-nashville,79639325,"10,549 USD",03/16/2026 09:00 pm GMT+4,2018,HYUN,ELANTRA,2.0L 4,4,5NPD84LF4JH397198,SALVAGE CERTIFICATE,"69,585 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79555425/salvage-2013-honda-civic-lx-tn-nashville,79555425,"7,473 USD",03/16/2026 09:00 pm GMT+4,2013,HOND,CIVIC,1.8L 4,4,19XFB2F56DE086334,SALVAGE CERTIFICATE,"160,987 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79356215/salvage-2019-jeep-cherokee-latitude-plus-tn-nashville,79356215,"9,776 USD",03/16/2026 09:00 pm GMT+4,2019,JEP,CHEROKEE,2.4L 4,4,1C4PJLLB5KD318699,SALVAGE CERTIFICATE,"134,907 A",ACTUAL,TOP/ROOF,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79085605/salvage-2014-mazda-5-sport-tn-nashville,79085605,"3,099 USD",03/16/2026 09:00 pm GMT+4,2014,MAZD,5,2.5L 4,4,JM1CW2BL7E0169423,SALVAGE CERTIFICATE,"200,874 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79064155/salvage-2017-infiniti-q50-3-0t-signature-edition-tn-nashville,79064155,"10,210 USD",03/16/2026 09:00 pm GMT+4,2017,INFI,Q50,3.0L 6,6,JN1EV7AP1HM743544,SALVAGE CERTIFICATE,"83,214 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79033885/salvage-2006-gmc-new-sierra-c1500-tn-nashville,79033885,"8,587 USD",03/16/2026 09:00 pm GMT+4,2006,GMC,NEW SIERRA,4.8L 8,8,2GTEC19V361282407,SALVAGE CERTIFICATE,"130,339 E",EXEMPT,SIDE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/79001565/salvage-2021-hyundai-kona-ultimate-tn-nashville,79001565,"19,527 USD",03/16/2026 09:00 pm GMT+4,2021,HYUN,KONA,1.6L 4,4,KM8K5CA5XMU666413,SALVAGE CERTIFICATE,"34,222 A",ACTUAL,SIDE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/78966395/salvage-2022-gmc-terrain-sle-tn-nashville,78966395,"12,387 USD",03/16/2026 09:00 pm GMT+4,2022,GMC,TERRAIN,1.5L 4,4,3GKALMEV1NL110142,SALVAGE CERTIFICATE,"121,091 A",ACTUAL,SIDE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/78965675/salvage-2024-mercedes-benz-e-350-4matic-tn-nashville,78965675,"49,809 USD",03/16/2026 09:00 pm GMT+4,2024,MERZ,E,2.0L 4,4,W1KLF4HB7RA068530,SALVAGE CERTIFICATE,"14,472 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/78964875/salvage-2016-honda-accord-sport-tn-nashville,78964875,"11,169 USD",03/16/2026 09:00 pm GMT+4,2016,HOND,ACCORD,2.4L 4,4,1HGCR2F56GA173075,SALVAGE CERTIFICATE,"125,816 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/78907795/salvage-2017-jeep-grand-cherokee-overland-tn-nashville,78907795,"14,821 USD",03/16/2026 09:00 pm GMT+4,2017,JEP,GRAND CHEROKEE,3.6L 6,6,1C4RJFCG8HC641858,SALVAGE CERTIFICATE,"120,099 A",ACTUAL,REAR END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/78863795/salvage-2020-hyundai-santa-fe-sel-tn-nashville,78863795,"10,596 USD",03/16/2026 09:00 pm GMT+4,2020,HYUN,SANTA FE,2.4L 4,4,5NMS33AD3LH196006,SALVAGE CERTIFICATE,"140,051 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
