Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/75932455/clean-title-2018-bmw-motorrad-330e-nv-las-vegas-west,75932455,"16,050 USD",03/16/2026 11:00 pm GMT+4,2018,BMW,330E,2.0L  4,4,WBA8E1C51JA756737,CERTIFICATE OF TITLE (P),"118,649 A",ACTUAL,REAR END,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/75921055/salvage-2012-mini-cooper-coupe-s-nv-las-vegas-west,75921055,"8,146 USD",03/16/2026 11:00 pm GMT+4,2012,MIN,COOPER COUPE,1.6L  4,4,WMWSX3C53CT465921,SALVAGE TITLE,"95,264 A",ACTUAL,REAR END,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/74844045/clean-title-2023-genesis-g80-nv-las-vegas-west,74844045,"39,175 USD",03/16/2026 11:00 pm GMT+4,2023,GENS,G80,0,0,KMTGE4S16PU003938,CERTIFICATE OF TITLE,"18,703 A",ACTUAL,MINOR DENT/SCRATCHES,150 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/74510695/salvage-2011-toyota-scion-xd-nv-las-vegas-west,74510695,"3,606 USD",03/16/2026 11:00 pm GMT+4,2011,TOYT,SCION XD,1.8L  4,4,JTKKU4B45B1014082,SALVAGE CERTIFICATE,"280,630 A",ACTUAL,UNDERCARRIAGE,150 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/74272475/clean-title-2019-mercedes-benz-sprinter-25003500-nv-las-vegas-west,74272475,"37,500 USD",03/16/2026 11:00 pm GMT+4,2019,MERZ,SPRINTER,3.0L  6,6,WDZPF1CD7KT000712,CERTIFICATE OF TITLE,"279,783 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/73668565/salvage-2013-honda-civic-ex-nv-las-vegas-west,73668565,"10,621 USD",03/16/2026 11:00 pm GMT+4,2013,HOND,CIVIC,1.8L  4,4,19XFB2F86DE091754,SALVAGE TITLE,"93,003 A",ACTUAL,FRONT END,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/72608655/salvage-2008-nissan-titan-xe-nv-las-vegas-west,72608655,"7,035 USD",03/16/2026 11:00 pm GMT+4,2008,NISS,TITAN,5.6L  8,8,1N6AA07D98N312761,SALVAGE CERTIFICATE,"220,057 A",ACTUAL,SIDE,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/62296695/salvage-1991-oshkosh-motor-truck-co-chassis-m-line-motor-home-nv-las-vegas-west,62296695,"13,077 USD",03/16/2026 11:00 pm GMT+4,1991,OSHK,CHASSIS,8,8,4CDJ5BG22M2103759,SALVAGE TITLE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/61129133/salvage-2021-porsche-taycan-4s-nv-las-vegas-west,61129133,"107,810 USD",03/16/2026 11:00 pm GMT+4,2021,PORS,TAYCAN,,,WP0AB2Y10MSA42107,SALVAGE TITLE,"16,463 A",ACTUAL,REAR END,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/41793096/clean-title-2015-hyundai-sonata-se-nv-las-vegas-west,41793096,"1,000 USD",03/16/2026 11:00 pm GMT+4,2015,HYUN,SONATA,2.4L 4,4,5NPE24AFXFH173904,CERTIFICATE OF TITLE,"112,018 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/41779706/salvage-2006-toyota-rav4-sport-nv-las-vegas-west,41779706,"5,288 USD",03/16/2026 11:00 pm GMT+4,2006,TOYT,RAV4,3.5L 6,6,JTMBK32V866002811,SALVAGE TITLE,"242,932 E",EXEMPT,REAR END,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/41606426/clean-title-2015-kia-soul-+-nv-las-vegas-west,41606426,$1 USD,03/16/2026 11:00 pm GMT+4,2015,KIA,SOUL,2.0L 4,4,KNDJP3A57F7763855,CERTIFICATE OF TITLE,"123,782 N",NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
