Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/72457685/clean-title-2017-nissan-altima-2-5-hi-honolulu,72457685,"11,500 USD",03/17/2026 02:00 am GMT+4,2017,NISS,ALTIMA,2.5L  4,4,1N4AL3AP2HC212049,CERTIFICATE OF TITLE,"91,133 A",ACTUAL,VANDALISM,0 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/66332535/salvage-2016-toyota-sienna-se-hi-honolulu,66332535,"18,822 USD",03/17/2026 02:00 am GMT+4,2016,TOYT,SIENNA,3.5L  6,6,5TDXK3DC1GS708523,CERTIFICATE OF SALVAGE,"139,246 A",ACTUAL,REAR END,0 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/61088305/salvage-2009-peterbilt-388-semi-truck-hi-honolulu,61088305,"68,325 USD",03/17/2026 02:00 am GMT+4,2009,PTRB,388,12.5L 6,6,1XPWDU9X89D747243,CERTIFICATE OF SALVAGE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/53711164/salvage-2022-hyundai-tucson-sel-hi-honolulu,53711164,"19,499 USD",03/17/2026 02:00 am GMT+4,2022,HYUN,TUCSON,2.5L  4,4,5NMJB3AE5NH037904,CERTIFICATE OF SALVAGE,"81,951 A",ACTUAL,FRONT END,0 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/53543785/clean-title-2017-ford-transit-connect-xl-hi-honolulu,53543785,"16,216 USD",03/17/2026 02:00 am GMT+4,2017,FORD,TRANSIT CONNECT,2.5L  4,4,NM0LS7E7XH1331175,CERTIFICATE OF TITLE,"66,325 A",ACTUAL,FRONT END,20 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/50997905/salvage-2015-toyota-prius-hi-honolulu,50997905,"12,509 USD",03/17/2026 02:00 am GMT+4,2015,TOYT,PRIUS,1.8L  4,4,JTDKN3DU0F0438468,CERTIFICATE OF SALVAGE,"78,565 A",ACTUAL,FRONT END,0 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/46548335/clean-title-2012-mitsubishi-i-miev-es-hi-honolulu,46548335,$1 USD,03/17/2026 02:00 am GMT+4,2012,MITS,I MIEV ES,U,U,JA3215H17CU008589,CERTIFICATE OF TITLE,"54,447 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/46548295/clean-title-2012-mitsubishi-i-miev-es-hi-honolulu,46548295,$1 USD,03/17/2026 02:00 am GMT+4,2012,MITS,I MIEV,U,U,JA3215H18CU020749,CERTIFICATE OF TITLE,"133,187 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/41617936/clean-title-2018-tesla-model-3-hi-honolulu,41617936,"17,625 USD",03/17/2026 02:00 am GMT+4,2018,TESL,MODEL 3,,,5YJ3E1EB2JF054921,CERTIFICATE OF TITLE (P),"53,027 A",ACTUAL,FRONT END,500 USD,0 USD,0,HI - HONOLULU,0,N/A,N/A
https://www.copart.com/lot/41616936/clean-title-2023-ford-mustang-hi-honolulu,41616936,"21,497 USD",03/17/2026 02:00 am GMT+4,2023,FORD,MUSTANG,2.3L 4,4,1FATP8UHXP5102657,CERTIFICATE OF TITLE,"44,352 A",ACTUAL,FRONT END,2 USD,0 USD,0,HI - HONOLULU,2.6,N/A,Other
