Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/77087545/salvage-2016-nissan-altima-2-5-mo-st-louis,77087545,"9,132 USD",03/17/2026 09:00 pm GMT+4,2016,NISS,ALTIMA,2.5L  4,4,1N4AL3AP5GC198937,SALVAGE CERTIFICATE OF TITLE,"102,029 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76852075/salvage-2009-honda-accord-ex-mo-st-louis,76852075,"5,383 USD",03/17/2026 09:00 pm GMT+4,2009,HOND,ACCORD,2.4L  4,4,1HGCP26779A119519,SALVAGE CERTIFICATE OF TITLE,"102,298 E",EXEMPT,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76791375/salvage-2021-ford-f150-supercrew-mo-st-louis,76791375,$1 USD,03/17/2026 09:00 pm GMT+4,2021,FORD,F150,2.7L  6,6,1FTEW1EP1MKE90829,SALVAGE CERTIFICATE OF TITLE,"73,624 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76660275/salvage-2006-ford-escape-xlt-mo-st-louis,76660275,"3,077 USD",03/17/2026 09:00 pm GMT+4,2006,FORD,ESCAPE,3.0L  6,6,1FMYU03176KA29175,SALVAGE CERTIFICATE OF TITLE,"187,624 E",EXEMPT,SIDE,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76656925/salvage-2011-ford-f150-supercrew-mo-st-louis,76656925,"12,968 USD",03/17/2026 09:00 pm GMT+4,2011,FORD,F150,5.0L  8,8,1FTFW1EFXBKD75686,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,SIDE,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76601325/salvage-2014-ford-fusion-se-mo-st-louis,76601325,"7,784 USD",03/17/2026 09:00 pm GMT+4,2014,FORD,FUSION,1.5L  4,4,3FA6P0HD9ER106117,SALVAGE CERTIFICATE OF TITLE,"126,543 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76570155/salvage-2009-audi-s5-quattro-mo-st-louis,76570155,"12,128 USD",03/17/2026 09:00 pm GMT+4,2009,AUDI,S5,4.2L  8,8,WAURV78T49A031742,SALVAGE CERTIFICATE OF TITLE,"163,015 E",EXEMPT,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76203905/salvage-2018-ram-1500-st-mo-st-louis,76203905,"18,546 USD",03/17/2026 09:00 pm GMT+4,2018,RAM,1500,3.6L  6,6,1C6RR6FG7JS141584,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/76172625/salvage-2020-ford-edge-st-mo-st-louis,76172625,"19,131 USD",03/17/2026 09:00 pm GMT+4,2020,FORD,EDGE,2.7L  6,6,2FMPK4AP5LBA20030,SALVAGE CERTIFICATE OF TITLE,"92,195 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/75988395/salvage-2018-honda-civic-ex-mo-st-louis,75988395,"12,606 USD",03/17/2026 09:00 pm GMT+4,2018,HOND,CIVIC,2.0L  4,4,19XFC2F70JE006567,SALVAGE CERTIFICATE OF TITLE,"151,650 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/75963965/salvage-2015-ford-f150-supercrew-mo-st-louis,75963965,"19,957 USD",03/17/2026 09:00 pm GMT+4,2015,FORD,F150,2.7L  6,6,1FTEW1EP0FKE13811,SALVAGE CERTIFICATE OF TITLE,"114,239 A",ACTUAL,SIDE,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/75663535/salvage-2023-lexus-is-350-f-sport-mo-st-louis,75663535,"45,721 USD",03/17/2026 09:00 pm GMT+4,2023,LEXS,IS,3.5L  6,6,JTHGZ1E23P5032327,SALVAGE CERTIFICATE OF TITLE,"6,375 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/75607105/salvage-2016-nissan-rogue-s-mo-st-louis,75607105,"9,462 USD",03/17/2026 09:00 pm GMT+4,2016,NISS,ROGUE,2.5L  4,4,KNMAT2MT9GP735377,SALVAGE CERTIFICATE OF TITLE,"137,646 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/75565355/salvage-2020-cadillac-xt4-premium-luxury-mo-st-louis,75565355,"18,132 USD",03/17/2026 09:00 pm GMT+4,2020,CADI,XT4,2.0L  4,4,1GYFZDR4XLF118176,SALVAGE CERTIFICATE OF TITLE,"63,390 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/75284435/salvage-2024-ford-escape-st-line-mo-st-louis,75284435,"23,202 USD",03/17/2026 09:00 pm GMT+4,2024,FORD,ESCAPE,1.5L  3,3,1FMCU9MN2RUA63145,SALVAGE CERTIFICATE OF TITLE,"56,815 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/75069195/salvage-2018-chevrolet-trax-1lt-mo-st-louis,75069195,"11,131 USD",03/17/2026 09:00 pm GMT+4,2018,CHEV,TRAX,1.4L  4,4,KL7CJLSB2JB646184,SALVAGE CERTIFICATE OF TITLE,"65,563 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74998905/salvage-2022-havoc-green-top-boat-mo-st-louis,74998905,"26,000 USD",03/17/2026 09:00 pm GMT+4,2022,HAVO,UNKNOWN,,,TTN07713D222,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,UNDERCARRIAGE,"2,550 USD",0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74887345/salvage-2008-kia-spectra-ex-mo-st-louis,74887345,"2,055 USD",03/17/2026 09:00 pm GMT+4,2008,KIA,SPECTRA,2.0L  4,4,KNAFE121785532056,SALVAGE CERTIFICATE OF TITLE,"258,776 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74797275/salvage-2015-jeep-compass-latitude-mo-st-louis,74797275,"8,642 USD",03/17/2026 09:00 pm GMT+4,2015,JEP,COMPASS,2.4L  4,4,1C4NJDEB5FD208199,SALVAGE CERTIFICATE OF TITLE,"96,746 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74699815/salvage-2012-volkswagen-jetta-tdi-mo-st-louis,74699815,"4,862 USD",03/17/2026 09:00 pm GMT+4,2012,VOLK,JETTA,2.0L  4,4,3VW3L7AJ3CM466962,SALVAGE CERTIFICATE OF TITLE,"191,571 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74696415/salvage-2016-mazda-cx-9-grand-touring-mo-st-louis,74696415,"15,394 USD",03/17/2026 09:00 pm GMT+4,2016,MAZD,CX-9,2.5L  4,4,JM3TCBDY7G0126440,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74588125/clean-title-2015-subaru-outback-2-5i-premium-mo-st-louis,74588125,"12,617 USD",03/17/2026 09:00 pm GMT+4,2015,SUBA,OUTBACK,2.5L  4,4,4S4BSBCC1F3327322,CERTIFICATE OF TITLE,"100,845 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74577255/salvage-2014-volkswagen-jetta-tdi-mo-st-louis,74577255,"7,501 USD",03/17/2026 09:00 pm GMT+4,2014,VOLK,JETTA,2.0L  4,4,3VWLL7AJ8EM437394,SALVAGE CERTIFICATE OF TITLE,"158,221 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74463405/salvage-2020-hyundai-santa-fe-sel-mo-st-louis,74463405,"16,414 USD",03/17/2026 09:00 pm GMT+4,2020,HYUN,SANTA FE,2.4L  4,4,5NMS33AD8LH155287,SALVAGE CERTIFICATE OF TITLE,"82,959 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74293735/salvage-2020-mazda-cx-5-grand-touring-mo-st-louis,74293735,"16,788 USD",03/17/2026 09:00 pm GMT+4,2020,MAZD,CX-5,2.5L  4,4,JM3KFADM7L0767852,SALVAGE CERTIFICATE OF TITLE,"128,629 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74268095/salvage-2014-ford-escape-se-mo-st-louis,74268095,"8,900 USD",03/17/2026 09:00 pm GMT+4,2014,FORD,ESCAPE,2.0L  4,4,1FMCU0G94EUE08499,SALVAGE CERTIFICATE,"84,460 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74098085/salvage-2015-kia-optima-lx-mo-st-louis,74098085,"6,261 USD",03/17/2026 09:00 pm GMT+4,2015,KIA,OPTIMA,2.4L  4,4,KNAGM4A75F5540068,SALVAGE CERTIFICATE OF TITLE,"137,537 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/74039575/salvage-2007-toyota-camry-le-mo-st-louis,74039575,"6,605 USD",03/17/2026 09:00 pm GMT+4,2007,TOYT,CAMRY,3.5L  6,6,4T1BK46KX7U008379,SALVAGE CERTIFICATE OF TITLE,"209,558 E",EXEMPT,REAR END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/73923945/salvage-2015-audi-a3-premium-mo-st-louis,73923945,"9,285 USD",03/17/2026 09:00 pm GMT+4,2015,AUDI,A3,2.0L  4,4,WAUBFGFF0F1005405,SALVAGE CERTIFICATE OF TITLE,"115,684 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/73757025/salvage-2025-hyundai-santa-fe-xrt-mo-st-louis,73757025,"32,424 USD",03/17/2026 09:00 pm GMT+4,2025,HYUN,SANTA FE,2.5L  4,4,5NMP3DGL8SH090708,SALVAGE CERTIFICATE OF TITLE,"15,429 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/73689305/salvage-2014-gmc-terrain-sle-mo-st-louis,73689305,"7,837 USD",03/17/2026 09:00 pm GMT+4,2014,GMC,TERRAIN,2.4L  4,4,2GKALMEK9E6262180,SALVAGE CERTIFICATE OF TITLE,"107,053 A",ACTUAL,SIDE,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/73417995/salvage-2021-nissan-altima-sl-mo-st-louis,73417995,"12,816 USD",03/17/2026 09:00 pm GMT+4,2021,NISS,ALTIMA,2.5L  4,4,1N4BL4EV4MN301574,SALVAGE CERTIFICATE OF TITLE,"72,721 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/73399375/salvage-2023-toyota-venza-le-mo-st-louis,73399375,"23,492 USD",03/17/2026 09:00 pm GMT+4,2023,TOYT,VENZA,2.5L  4,4,JTEAAAAH5PJ120968,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/73230675/salvage-2017-buick-encore-preferred-mo-st-louis,73230675,"8,873 USD",03/17/2026 09:00 pm GMT+4,2017,BUIC,ENCORE,1.4L  4,4,KL4CJASB4HB117797,SALVAGE CERTIFICATE OF TITLE,"118,094 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/73050745/salvage-2016-nissan-versa-s-mo-st-louis,73050745,"4,543 USD",03/17/2026 09:00 pm GMT+4,2016,NISS,VERSA,1.6L  4,4,3N1CN7AP8GL912376,SALVAGE CERTIFICATE OF TITLE,"156,675 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/72352275/salvage-2015-subaru-forester-2-5i-limited-mo-st-louis,72352275,"12,914 USD",03/17/2026 09:00 pm GMT+4,2015,SUBA,FORESTER,2.5L  4,4,JF2SJARC7FH434808,SALVAGE CERTIFICATE OF TITLE,"104,458 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/72203365/salvage-2019-chevrolet-equinox-lt-mo-st-louis,72203365,"15,480 USD",03/17/2026 09:00 pm GMT+4,2019,CHEV,EQUINOX,1.5L  4,4,2GNAXKEVXK6196529,SALVAGE CERTIFICATE OF TITLE,"65,335 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/70049245/salvage-2018-nissan-rogue-s-mo-st-louis,70049245,"13,081 USD",03/17/2026 09:00 pm GMT+4,2018,NISS,ROGUE S,2.5L  4,4,KNMAT2MV4JP512964,SALVAGE CERTIFICATE OF TITLE,"84,677 A",ACTUAL,SIDE,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/67097545/salvage-2013-volkswagen-passat-se-mo-st-louis,67097545,"5,283 USD",03/17/2026 09:00 pm GMT+4,2013,VOLK,PASSAT SE,2.5L  5,5,1VWBH7A39DC136759,SALVAGE CERTIFICATE OF TITLE,"185,124 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/61272035/salvage-2011-gmc-sierra-k1500-sle-mo-st-louis,61272035,"10,932 USD",03/17/2026 09:00 pm GMT+4,2011,GMC,SIERRA K1500 SLE,5.3L  8,8,1GTR2VE38BZ189044,CERT OF TITLE-SALVAGE,"143,205 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
https://www.copart.com/lot/52588685/salvage-2006-toyota-corolla-ce-mo-st-louis,52588685,"5,147 USD",03/17/2026 09:00 pm GMT+4,2006,TOYT,COROLLA CE,1.8L  4,4,JTDBR32E460080016,SALVAGE CERTIFICATE OF TITLE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,MO - ST. LOUIS,0,N/A,N/A
