Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/77510685/salvage-2014-honda-civic-ex-il-southern-illinois,77510685,"7,439 USD",03/16/2026 09:00 pm GMT+4,2014,HOND,CIVIC,1.8L  4,4,19XFB2F8XEE065272,SALVAGE CERTIFICATE,"172,317 A",ACTUAL,REAR END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/77018225/salvage-2016-hyundai-elantra-se-il-southern-illinois,77018225,"8,326 USD",03/16/2026 09:00 pm GMT+4,2016,HYUN,ELANTRA,1.8L  4,4,5NPDH4AE2GH791852,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,VANDALISM,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/76588985/salvage-2018-ford-fusion-se-il-southern-illinois,76588985,"12,113 USD",03/16/2026 09:00 pm GMT+4,2018,FORD,FUSION,1.5L  4,4,3FA6P0HD5JR136550,SALVAGE CERTIFICATE,"153,506 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/76553065/2006-chevrolet-colorado-il-southern-illinois,76553065,"6,716 USD",03/16/2026 09:00 pm GMT+4,2006,CHEV,COLORADO,3.5L 5,5,1GCDT136968259093,JUNKING CERT OF A VEHICLE,"194,700 E",EXEMPT,ROLLOVER,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/76488045/clean-title-2011-toyota-camry-base-il-southern-illinois,76488045,$1 USD,03/16/2026 09:00 pm GMT+4,2011,TOYT,CAMRY,2.5L  4,4,4T1BF3EK5BU176908,CERTIFICATE OF TITLE,"246,923 A",ACTUAL,MINOR DENT/SCRATCHES,150 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/76401415/salvage-2015-jeep-compass-latitude-il-southern-illinois,76401415,"9,096 USD",03/16/2026 09:00 pm GMT+4,2015,JEP,COMPASS,2.0L 4,4,1C4NJCEA3FD251098,SALVAGE CERTIFICATE,"101,316 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/75853535/salvage-2011-jeep-grand-cherokee-limited-il-southern-illinois,75853535,"7,514 USD",03/16/2026 09:00 pm GMT+4,2011,JEP,GRAND CHEROKEE,5.7L  8,8,1J4RS5GT8BC503897,SALVAGE CERTIFICATE,"103,345 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/75736925/salvage-2016-ford-fusion-se-il-southern-illinois,75736925,"7,813 USD",03/16/2026 09:00 pm GMT+4,2016,FORD,FUSION,2.5L  4,4,3FA6P0H78GR341248,SALVAGE CERTIFICATE,"115,995 A",ACTUAL,SIDE,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/75648755/salvage-2007-ford-focus-zx4-il-southern-illinois,75648755,"1,102 USD",03/16/2026 09:00 pm GMT+4,2007,FORD,FOCUS,2.0L  4,4,1FAFP34N97W223213,SALVAGE CERTIFICATE,"329,991 E",EXEMPT,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/75638435/salvage-2014-ford-focus-se-il-southern-illinois,75638435,"3,856 USD",03/16/2026 09:00 pm GMT+4,2014,FORD,FOCUS,2.0L  4,4,1FADP3F20EL334421,SALVAGE CERTIFICATE,"166,936 A",ACTUAL,SIDE,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
