Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/77181335/salvage-2015-toyota-corolla-eco-or-eugene,77181335,"10,282 USD",03/17/2026 11:00 pm GMT+4,2015,TOYT,COROLLA,1.8L  4,4,2T1BPRHE5FC285379,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/77158435/salvage-2008-toyota-tacoma-or-eugene,77158435,"6,186 USD",03/17/2026 11:00 pm GMT+4,2008,TOYT,TACOMA,2.7L  4,4,5TENX22N58Z587622,SALVAGE TITLE CERTIFICATE,"229,362 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/77128805/salvage-2024-acura-mdx-type-s-advance-or-eugene,77128805,"55,843 USD",03/17/2026 11:00 pm GMT+4,2024,ACUR,MDX,3.0L  6,6,5J8YD8H89RL001516,SALVAGE TITLE CERTIFICATE,"9,861 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/77114045/salvage-2016-honda-cr-v-ex-or-eugene,77114045,"18,074 USD",03/17/2026 11:00 pm GMT+4,2016,HOND,CR-V,2.4L  4,4,2HKRM4H56GH721732,SALVAGE TITLE CERTIFICATE,"53,172 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/77104725/salvage-2014-ford-edge-sel-or-eugene,77104725,"8,359 USD",03/17/2026 11:00 pm GMT+4,2014,FORD,EDGE,3.5L  6,6,2FMDK3JC6EBB06881,SALVAGE TITLE CERTIFICATE,"111,964 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/77101105/salvage-2001-nissan-sentra-se-or-eugene,77101105,"1,963 USD",03/17/2026 11:00 pm GMT+4,2001,NISS,SENTRA,2.0L  4,4,3N1BB51D91L108285,SALVAGE TITLE CERTIFICATE,"229,231 E",EXEMPT,SIDE,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/77022735/salvage-2012-subaru-outback-2-5i-limited-or-eugene,77022735,"5,790 USD",03/17/2026 11:00 pm GMT+4,2012,SUBA,OUTBACK,2.5L  4,4,4S4BRBKC7C3272982,SALVAGE TITLE CERTIFICATE,"178,603 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/77020575/salvage-2014-subaru-xv-crosstrek-2-0-limited-or-eugene,77020575,"8,155 USD",03/17/2026 11:00 pm GMT+4,2014,SUBA,XV CROSSTREK,2.0L  4,4,JF2GPAGC4E8346286,SALVAGE TITLE CERTIFICATE,"188,894 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76991645/salvage-2010-toyota-corolla-base-or-eugene,76991645,"6,211 USD",03/17/2026 11:00 pm GMT+4,2010,TOYT,COROLLA,1.8L  4,4,2T1BU4EE7AC397125,SALVAGE TITLE CERTIFICATE,"170,637 E",EXEMPT,REAR END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76977645/salvage-2013-honda-civic-ex-or-eugene,76977645,"6,488 USD",03/17/2026 11:00 pm GMT+4,2013,HOND,CIVIC,1.8L  4,4,19XFB2F87DE274659,SALVAGE TITLE CERTIFICATE,"190,250 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
