Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76959465/salvage-2019-dodge-grand-caravan-sxt-or-portland-north,76959465,"8,744 USD",03/16/2026 11:00 pm GMT+4,2019,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGCG9KR521241,SALVAGE TITLE CERTIFICATE,"98,118 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76821105/salvage-2023-honda-hr-v-lx-or-portland-north,76821105,$1 USD,03/16/2026 11:00 pm GMT+4,2023,HOND,HR-V,,,3CZRZ1H39PM737930,SALVAGE TITLE CERTIFICATE,"40,214 A",ACTUAL,VANDALISM,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76669165/clean-title-2005-toyota-camry-le-or-portland-north,76669165,"4,458 USD",03/16/2026 11:00 pm GMT+4,2005,TOYT,CAMRY,2.4L  4,4,4T1BE32K65U388163,CERTIFICATE OF TITLE,"212,750 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76353475/salvage-2024-kia-seltos-sx-or-portland-north,76353475,"20,846 USD",03/16/2026 11:00 pm GMT+4,2024,KIA,SELTOS,1.6L  4,4,KNDETCA73R7514553,SALVAGE TITLE CERTIFICATE,"31,575 A",ACTUAL,FRONT END,125 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76288735/clean-title-2010-toyota-tundra-double-cab-sr5-or-portland-north,76288735,"2,100 USD",03/16/2026 11:00 pm GMT+4,2010,TOYT,TUNDRA,4.6L  8,8,5TFUM5F17AX010942,CERTIFICATE OF TITLE,"254,218 E",EXEMPT,MECHANICAL,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76277605/salvage-2021-kia-sportage-s-or-portland-north,76277605,"14,063 USD",03/16/2026 11:00 pm GMT+4,2021,KIA,SPORTAGE,2.4L  4,4,KNDP6CAC8M7876836,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76274255/salvage-2024-honda-civic-touring-or-portland-north,76274255,"21,846 USD",03/16/2026 11:00 pm GMT+4,2024,HOND,CIVIC,1.5L  4,4,2HGFE1F91RH313768,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,SIDE,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76038195/salvage-2015-subaru-outback-2-5i-limited-or-portland-north,76038195,"12,851 USD",03/16/2026 11:00 pm GMT+4,2015,SUBA,OUTBACK,2.5L  4,4,4S4BSALC8F3259868,SALVAGE TITLE,"96,424 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/76037345/clean-title-2012-mercedes-benz-ml-350-4matic-or-portland-north,76037345,"8,550 USD",03/16/2026 11:00 pm GMT+4,2012,MERZ,ML,3.5L  6,6,4JGDA5HB0CA025217,CERTIFICATE OF TITLE,"174,738 A",ACTUAL,MINOR DENT/SCRATCHES,125 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/75867845/salvage-2018-kia-soul-+-or-portland-north,75867845,"7,750 USD",03/16/2026 11:00 pm GMT+4,2018,KIA,SOUL,2.0L 4,4,KNDJP3A5XJ7551900,SALVAGE TITLE CERTIFICATE,"93,095 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/75804525/clean-title-1993-volkswagen-eurovan-gl-or-portland-north,75804525,"11,958 USD",03/16/2026 11:00 pm GMT+4,1993,VOLK,EUROVAN,2.5L  5,5,WV2KC0702PH021466,CERTIFICATE OF ORIGIN,"142,861 E",EXEMPT,NORMAL WEAR,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
