Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/74399425/salvage-2017-ram-3500-laramie-mn-minneapolis-north,74399425,"19,270 USD",03/17/2026 09:00 pm GMT+4,2017,RAM,3500,6.7L  6,6,3C63R3ML0HG567025,CERT OF TITLE-SALVAGE,"456,298 A",ACTUAL,SIDE,15 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/74011905/2017-toyota-tacoma-sr5-v6-mn-minneapolis-north,74011905,"23,580 USD",03/17/2026 09:00 pm GMT+4,2017,TOYT,TACOMA,3.5L 6,6,3TMCZ5AN2HM099018,JUNKED VEHICLE BILL OF SALE,"103,670 A",ACTUAL,FRONT END,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/73977595/salvage-2020-subaru-forester-premium-mn-minneapolis-north,73977595,"19,296 USD",03/17/2026 09:00 pm GMT+4,2020,SUBA,FORESTER,2.5L  4,4,JF2SKAGC0LH432930,CERT OF TITLE-SALVAGE,"69,980 A",ACTUAL,FRONT END,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/73921295/salvage-2021-nissan-rogue-sport-s-mn-minneapolis-north,73921295,"16,037 USD",03/17/2026 09:00 pm GMT+4,2021,NISS,ROGUE SPORT,2.0L  4,4,JN1BJ1AW3MW660988,CERT OF TITLE-SALVAGE,"86,738 A",ACTUAL,FRONT END,250 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/73846385/salvage-2023-honda-hr-v-lx-mn-minneapolis-north,73846385,"19,368 USD",03/17/2026 09:00 pm GMT+4,2023,HOND,HR-V,2.0L  4,4,3CZRZ2H33PM724516,CERT OF TITLE-SALVAGE,"77,283 A",ACTUAL,FRONT END,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/73831725/salvage-2016-ram-1500-slt-mn-minneapolis-north,73831725,"17,801 USD",03/17/2026 09:00 pm GMT+4,2016,RAM,1500,5.7L  8,8,1C6RR7GT4GS245170,CERT OF TITLE-SALVAGE,"102,341 A",ACTUAL,SIDE,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/73719895/salvage-2023-nissan-rogue-sl-mn-minneapolis-north,73719895,"24,899 USD",03/17/2026 09:00 pm GMT+4,2023,NISS,ROGUE,1.5L  3,3,JN8BT3CB7PW490673,CERT OF TITLE-SALVAGE,"28,546 A",ACTUAL,FRONT END,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/73302835/salvage-2016-chevrolet-tahoe-k1500-ltz-mn-minneapolis-north,73302835,"20,991 USD",03/17/2026 09:00 pm GMT+4,2016,CHEV,TAHOE,5.3L  8,8,1GNSKCKC6GR351178,CERT OF TITLE-SALVAGE,"108,665 A",ACTUAL,FRONT END,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/73161285/salvage-2015-honda-accord-ex-mn-minneapolis-north,73161285,"15,645 USD",03/17/2026 09:00 pm GMT+4,2015,HOND,ACCORD,2.4L  4,4,1HGCT1B70FA010598,CERT OF TITLE-SALVAGE,"58,757 A",ACTUAL,ROLLOVER,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/72816505/salvage-2023-gmc-terrain-sle-mn-minneapolis-north,72816505,"21,339 USD",03/17/2026 09:00 pm GMT+4,2023,GMC,TERRAIN,1.5L  4,4,3GKALTEG0PL229816,CERT OF TITLE-SALVAGE,"51,378 A",ACTUAL,FRONT END,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/72581385/salvage-2025-kia-carnival-sx-mn-minneapolis-north,72581385,"39,109 USD",03/17/2026 09:00 pm GMT+4,2025,KIA,CARNIVAL,1.6L  4,4,KNDNE5KA9S6077489,CERT OF TITLE-SALVAGE,"16,448 A",ACTUAL,FRONT END,600 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
https://www.copart.com/lot/72319165/salvage-2023-toyota-corolla-le-mn-minneapolis-north,72319165,"18,288 USD",03/17/2026 09:00 pm GMT+4,2023,TOYT,COROLLA,2.0L  4,4,5YFB4MDE9PP018183,CERT OF TITLE-SALVAGE,"51,021 A",ACTUAL,FRONT END,0 USD,0 USD,0,MN - MINNEAPOLIS NORTH,0,N/A,N/A
