Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/97793355/salvage-2019-kia-forte-fe-nj-glassboro-west,97793355,"4,415 USD",03/17/2026 06:00 pm GMT+4,2019,KIA,FORTE,2.0L  4,4,3KPF24AD8KE080882,SALVAGE CERTIFICATE OF TITLE,"219,076 A",ACTUAL,REAR END,0 USD,0 USD,0,NJ - GLASSBORO WEST,0,N/A,N/A
https://www.copart.com/lot/79811705/salvage-2000-pontiac-grand-prix-gt-nj-glassboro-west,79811705,"2,940 USD",03/17/2026 06:00 pm GMT+4,2000,PONT,GRAND PRIX,3.8L 6,6,1G2WP12K6YF176915,CERT OF TITLE-SALVAGE,"112,099 A",ACTUAL,SIDE,0 USD,0 USD,0,NJ - GLASSBORO WEST,0,N/A,N/A
https://www.copart.com/lot/78845925/salvage-2020-nissan-sentra-sv-nj-glassboro-west,78845925,"10,842 USD",03/17/2026 06:00 pm GMT+4,2020,NISS,SENTRA,2.0L 4,4,3N1AB8CV2LY283874,CERT OF TITLE-SALVAGE,"116,924 A",ACTUAL,ALL OVER,0 USD,0 USD,0,NJ - GLASSBORO WEST,0,N/A,N/A
