Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/90558295/salvage-2005-lexus-es-330-or-portland-south,90558295,"4,688 USD",03/16/2026 11:00 pm GMT+4,2005,LEXS,ES,3.3L  6,6,JTHBA30GX55132986,SALVAGE TITLE CERTIFICATE,"169,139 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/87104265/clean-title-2013-ic-corporation-ce-series-school-school-bus-or-portland-south,87104265,"22,824 USD",03/16/2026 11:00 pm GMT+4,2013,ICRP,CE SERIES SCHOOL,6.4L  8,8,4DRBUSKN1DB301089,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/87104115/clean-title-2013-ic-corporation-ce-series-school-school-bus-or-portland-south,87104115,"22,986 USD",03/16/2026 11:00 pm GMT+4,2013,ICRP,CE SERIES SCHOOL,6.4L  8,8,4DRBUSKN0DB301097,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,NORMAL WEAR,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/87103945/clean-title-2013-ic-corporation-ce-series-school-school-bus-or-portland-south,87103945,"22,668 USD",03/16/2026 11:00 pm GMT+4,2013,ICRP,CE SERIES SCHOOL,6.4L  8,8,4DRBUSKN9DB301101,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,NORMAL WEAR,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/87103795/clean-title-2013-ic-corporation-ce-series-school-school-bus-or-portland-south,87103795,"22,889 USD",03/16/2026 11:00 pm GMT+4,2013,ICRP,CE SERIES SCHOOL,6.4L  8,8,4DRBUSKN9DB301096,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/84240455/salvage-2017-buick-encore-preferred-or-portland-south,84240455,"3,800 USD",03/16/2026 11:00 pm GMT+4,2017,BUIC,ENCORE,1.4L 4,4,KL4CJESB6HB238743,LIEN PAPERS SALVAGE,0 N,NOT ACTUAL,NORMAL WEAR,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/83876615/clean-title-2013-ic-corporation-3000-re-or-portland-south,83876615,"25,229 USD",03/16/2026 11:00 pm GMT+4,2013,ICRP,3000 RE,7.6L  6,6,4DRBWAAN6DB301112,CERTIFICATE OF TITLE,"132,884 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/79932905/clean-title-2014-kia-sorento-lx-or-portland-south,79932905,"5,700 USD",03/16/2026 11:00 pm GMT+4,2014,KIA,SORENTO,2.4L 4,4,5XYKTCA61EG450956,CERTIFICATE OF TITLE,"206,564 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/79888765/clean-title-2016-toyota-prius-two-or-portland-south,79888765,"15,075 USD",03/16/2026 11:00 pm GMT+4,2016,TOYT,PRIUS,1.8L 4,4,JTDKBRFUXG3514299,CERTIFICATE OF TITLE,"115,687 A",ACTUAL,SIDE,125 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/79630295/clean-title-1995-mazda-millenia-s-or-portland-south,79630295,"1,200 USD",03/16/2026 11:00 pm GMT+4,1995,MAZD,MILLENIA,2.3L 6,6,JM1TA2228S1123286,CERTIFICATE OF TITLE,"102,980 E",EXEMPT,MINOR DENT/SCRATCHES,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
