Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/75112315/clean-title-2017-ram-1500-laramie-mo-columbia,75112315,"17,727 USD",03/17/2026 09:00 pm GMT+4,2017,RAM,1500,3.0L  6,6,1C6RR7NM8HS596001,CERTIFICATE OF TITLE,"195,898 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/75038155/salvage-2014-toyota-camry-l-mo-columbia,75038155,"6,618 USD",03/17/2026 09:00 pm GMT+4,2014,TOYT,CAMRY,2.5L  4,4,4T4BF1FK2ER393717,SALVAGE CERTIFICATE OF TITLE,"191,398 A",ACTUAL,SIDE,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/74836035/salvage-2015-hyundai-genesis-3-8l-mo-columbia,74836035,"8,362 USD",03/17/2026 09:00 pm GMT+4,2015,HYUN,GENESIS,3.8L  6,6,KMHGN4JE6FU018209,SALVAGE CERTIFICATE OF TITLE,"115,423 A",ACTUAL,FRONT END,70 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/74561055/salvage-2020-toyota-corolla-se-mo-columbia,74561055,"18,816 USD",03/17/2026 09:00 pm GMT+4,2020,TOYT,COROLLA,2.0L  4,4,JTDP4RCE9LJ022995,SALVAGE CERTIFICATE OF TITLE,"39,936 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/74283265/salvage-2021-toyota-corolla-le-mo-columbia,74283265,"14,803 USD",03/17/2026 09:00 pm GMT+4,2021,TOYT,COROLLA,1.8L  4,4,JTDEPMAE1MJ184206,SALVAGE CERTIFICATE OF TITLE,"121,595 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/74212855/salvage-2015-chevrolet-silverado-k1500-high-country-mo-columbia,74212855,"22,399 USD",03/17/2026 09:00 pm GMT+4,2015,CHEV,SILVERADO,5.3L  8,8,3GCUKTEC6FG363956,SALVAGE CERTIFICATE OF TITLE,"114,127 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/74043435/salvage-2016-chevrolet-traverse-lt-mo-columbia,74043435,"7,970 USD",03/17/2026 09:00 pm GMT+4,2016,CHEV,TRAVERSE,3.6L  6,6,1GNKVGKD3GJ249021,SALVAGE CERTIFICATE OF TITLE,"129,763 A",ACTUAL,ROLLOVER,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/74029675/salvage-2005-honda-accord-lx-mo-columbia,74029675,"4,731 USD",03/17/2026 09:00 pm GMT+4,2005,HOND,ACCORD,2.4L  4,4,1HGCM554X5A097835,SALVAGE CERTIFICATE OF TITLE,"164,745 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/74013705/salvage-2012-ford-fusion-se-mo-columbia,74013705,"5,549 USD",03/17/2026 09:00 pm GMT+4,2012,FORD,FUSION,2.5L  4,4,3FAHP0HA7CR233332,SALVAGE CERTIFICATE OF TITLE,"143,745 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/73475765/salvage-2015-ford-explorer-xlt-mo-columbia,73475765,"7,411 USD",03/17/2026 09:00 pm GMT+4,2015,FORD,EXPLORER,3.5L  6,6,1FM5K8D89FGB79519,SALVAGE CERTIFICATE OF TITLE,"203,059 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/72972545/salvage-2016-ford-focus-s-mo-columbia,72972545,"7,288 USD",03/17/2026 09:00 pm GMT+4,2016,FORD,FOCUS,2.0L  4,4,1FADP3E21GL344136,SALVAGE CERTIFICATE OF TITLE,"94,048 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/72608675/clean-title-2019-ford-fusion-s-mo-columbia,72608675,"9,927 USD",03/17/2026 09:00 pm GMT+4,2019,FORD,FUSION,2.5L  4,4,3FA6P0G76KR199220,CERTIFICATE OF TITLE,"151,671 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/68145055/salvage-2015-jeep-cherokee-latitude-mo-columbia,68145055,"7,874 USD",03/17/2026 09:00 pm GMT+4,2015,JEP,CHEROKEE LATITUDE,2.4L  4,4,1C4PJMCB6FW583826,SALVAGE CERTIFICATE OF TITLE,"157,900 N",NOT ACTUAL,SIDE,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/58223025/salvage-2021-lexus-is-300-mo-columbia,58223025,$1 USD,03/17/2026 09:00 pm GMT+4,2021,LEXS,IS,3.5L  6,6,JTHC81F27M5044265,SALVAGE CERTIFICATE OF TITLE,"46,403 A",ACTUAL,SIDE,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
