Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76175915/salvage-2020-honda-odyssey-exl-wi-madison-south,76175915,"19,060 USD",03/17/2026 09:00 pm GMT+4,2020,HOND,ODYSSEY,3.5L  6,6,5FNRL6H7XLB066158,CERT OF TITLE-CLAIM PAID,"92,027 A",ACTUAL,REAR END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/75712875/salvage-2019-chevrolet-trax-1lt-wi-madison-south,75712875,"13,830 USD",03/17/2026 09:00 pm GMT+4,2019,CHEV,TRAX,1.4L  4,4,KL7CJPSB0KB899562,CERT OF TITLE-SALVAGE VEHICLE,"61,329 A",ACTUAL,SIDE,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/75273505/clean-title-2019-toyota-highlander-se-wi-madison-south,75273505,"25,420 USD",03/17/2026 09:00 pm GMT+4,2019,TOYT,HIGHLANDER,3.5L  6,6,5TDJZRFH6KS617575,CERTIFICATE OF TITLE,"123,444 A",ACTUAL,FRONT END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/74911105/clean-title-2011-toyota-venza-wi-madison-south,74911105,"8,792 USD",03/17/2026 09:00 pm GMT+4,2011,TOYT,VENZA,3.5L  6,6,4T3ZK3BB7BU035795,CERTIFICATE OF TITLE,"117,619 A",ACTUAL,FRONT END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/74155915/salvage-2021-volkswagen-atlas-sel-wi-madison-south,74155915,"21,804 USD",03/17/2026 09:00 pm GMT+4,2021,VOLK,ATLAS,3.6L  6,6,1V2BR2CA5MC593453,CERT OF TITLE-SALVAGE VEHICLE,"84,616 A",ACTUAL,FRONT END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/73974925/clean-title-2006-nissan-frontier-crew-cab-le-wi-madison-south,73974925,"8,005 USD",03/17/2026 09:00 pm GMT+4,2006,NISS,FRONTIER,4.0L  6,6,1N6AD07W96C454917,CERTIFICATE OF TITLE,"174,188 E",EXEMPT,FRONT END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/73919255/clean-title-2019-honda-cr-v-exl-wi-madison-south,73919255,"19,843 USD",03/17/2026 09:00 pm GMT+4,2019,HOND,CR-V,1.5L  4,4,7FARW2H80KE032144,CERTIFICATE OF TITLE,"76,034 A",ACTUAL,FRONT END,200 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/73536425/salvage-2024-chevrolet-colorado-z71-wi-madison-south,73536425,"38,447 USD",03/17/2026 09:00 pm GMT+4,2024,CHEV,COLORADO,2.7L  4,4,1GCPTDEK0R1245069,CERT OF TITLE-CLAIM PAID,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/72922545/salvage-2017-chrysler-pacifica-ehybrid-platinum-wi-madison-south,72922545,"5,300 USD",03/17/2026 09:00 pm GMT+4,2017,CHRY,PACIFICA,3.6L 6,6,2C4RC1N74HR736130,SALVAGE CERT-MANUFACTURER BUYB,"106,879 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/72226355/clean-title-2008-acura-tl-wi-madison-south,72226355,"4,663 USD",03/17/2026 09:00 pm GMT+4,2008,ACUR,TL,3.2L  6,6,19UUA662X8A038207,CERTIFICATE OF TITLE,"181,650 E",EXEMPT,REAR END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
