Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/98623065/clean-title-2018-mazda-3-grand-touring-fl-jacksonville-north,98623065,$1 USD,03/18/2026 06:00 pm GMT+4,2018,MAZD,3,2.5L  4,4,3MZBN1M36JM170525,CERTIFICATE OF TITLE (P),"146,678 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,FL - JACKSONVILLE NORTH,0,N/A,N/A
https://www.copart.com/lot/86219685/2020-acura-mdx-a-spec-fl-jacksonville-north,86219685,"24,251 USD",03/18/2026 06:00 pm GMT+4,2020,ACUR,MDX,3.5L  6,6,5J8YD4H08LL026630,CERTIFICATE OF DESTRUCTION,"94,818 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - JACKSONVILLE NORTH,0,N/A,N/A
https://www.copart.com/lot/79563865/salvage-2021-ford-bronco-sport-badlands-fl-jacksonville-north,79563865,"21,250 USD",03/18/2026 06:00 pm GMT+4,2021,FORD,BRONCO SPORT,2.0L 4,4,3FMCR9D94MRA25467,CERT OF TITLE SLVG REBUILDABLE,"53,057 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - JACKSONVILLE NORTH,0,N/A,N/A
https://www.copart.com/lot/78888635/salvage-2016-toyota-tacoma-trd-sport-fl-jacksonville-north,78888635,"25,158 USD",03/18/2026 06:00 pm GMT+4,2016,TOYT,TACOMA,3.5L 6,6,5TFCZ5AN7GX029555,CERT OF TITLE SLVG REBUILDABLE,"43,917 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - JACKSONVILLE NORTH,0,N/A,N/A
https://www.copart.com/lot/76165035/salvage-2024-buick-encore-gx-preferred-fl-jacksonville-north,76165035,"18,586 USD",03/18/2026 06:00 pm GMT+4,2024,BUIC,ENCORE GX,1.2L 3,3,KL4AMBS22RB151615,CERT OF TITLE SLVG REBUILDABLE,"26,198 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - JACKSONVILLE NORTH,0,N/A,N/A
