Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/77279565/salvage-2018-nissan-rogue-sport-s-pa-philadelphia-east-sublot,77279565,"11,879 USD",03/16/2026 06:00 pm GMT+4,2018,NISS,ROGUE SPORT,2.0L 4,4,JN1BJ1CR3JW250789,CERTIFICATE OF SALVAGE,"77,024 A",ACTUAL,FRONT END,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/77127045/salvage-2012-nissan-altima-base-pa-philadelphia-east-sublot,77127045,"4,904 USD",03/16/2026 06:00 pm GMT+4,2012,NISS,ALTIMA,2.5L  4,4,1N4AL2AP9CN498330,CERTIFICATE OF SALVAGE,"101,351 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/76783385/salvage-2015-hyundai-sonata-se-pa-philadelphia-east-sublot,76783385,"8,940 USD",03/16/2026 06:00 pm GMT+4,2015,HYUN,SONATA,2.4L 4,4,5NPE24AF1FH222407,CERTIFICATE OF SALVAGE,0 N,NOT ACTUAL,BURN - ENGINE,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/76518525/salvage-2009-mazda-cx-9-pa-philadelphia-east-sublot,76518525,"4,095 USD",03/16/2026 06:00 pm GMT+4,2009,MAZD,CX-9,3.7L 6,6,JM3TB38V190180604,CERTIFICATE OF SALVAGE,"171,492 E",EXEMPT,FRONT END,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/75927095/salvage-2005-toyota-matrix-pa-philadelphia-east-sublot,75927095,"6,251 USD",03/16/2026 06:00 pm GMT+4,2005,TOYT,MATRIX,1.8L  4,4,2T1KR32E15C331546,CERTIFICATE OF SALVAGE,"68,573 A",ACTUAL,SIDE,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/75820695/salvage-2016-chevrolet-cruze-limited-lt-pa-philadelphia-east-sublot,75820695,"8,180 USD",03/16/2026 06:00 pm GMT+4,2016,CHEV,CRUZE LIMITED,1.4L  4,4,1G1PE5SB9G7156804,CERTIFICATE OF SALVAGE,"77,976 A",ACTUAL,FRONT END,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/75776715/salvage-2002-yamaha-xvs65-base-pa-philadelphia-east-sublot,75776715,"2,611 USD",03/16/2026 06:00 pm GMT+4,2002,YAMA,XVS65,2,2,JYAVM01E42A045231,CERTIFICATE OF SALVAGE,"26,803 X",EXCEEDS MECHANICAL LIMITS,ALL OVER,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/75015965/salvage-2017-chrysler-pacifica-limited-pa-philadelphia-east-sublot,75015965,"13,675 USD",03/16/2026 06:00 pm GMT+4,2017,CHRY,PACIFICA,3.6L  6,6,2C4RC1GGXHR669790,CERTIFICATE OF SALVAGE,"93,589 A",ACTUAL,SIDE,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/74242425/dodge-durango-sr-pa-philadelphia-east-sublot,74242425,$1 USD,03/16/2026 06:00 pm GMT+4,2024,DODG,DURANGO SR,,,,,0 ,,STRIPPED,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/73940495/salvage-2015-toyota-prius-two-pa-philadelphia-east-sublot,73940495,"8,952 USD",03/16/2026 06:00 pm GMT+4,2015,TOYT,PRIUS,1.8L 4,4,JTDKN3DU3F0460724,CERT OF TITLE-SALVAGE,"163,857 A",ACTUAL,FRONT END,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
https://www.copart.com/lot/56693655/salvage-2014-bmw-528-xi-pa-philadelphia-east-sublot,56693655,"9,754 USD",03/16/2026 06:00 pm GMT+4,2014,BMW,528,2.0L 4,4,WBA5A7C53ED615111,CERTIFICATE OF SALVAGE,"91,379 N",NOT ACTUAL,VANDALISM,0 USD,0 USD,0,PA - PHILADELPHIA EAST-SUBLOT,0,N/A,N/A
