Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/75291375/salvage-2017-chevrolet-silverado-k1500-custom-me-windham,75291375,"22,042 USD",03/18/2026 06:00 pm GMT+4,2017,CHEV,SILVERADO,5.3L  8,8,1GCVKPEC2HZ367680,CERT OF TITLE-SALVAGE COLLISIO,"73,510 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/75188385/salvage-2023-nissan-rogue-sv-me-windham,75188385,"23,358 USD",03/18/2026 06:00 pm GMT+4,2023,NISS,ROGUE,1.5L  3,3,JN8BT3BB4PW197069,CERT OF TITLE-SALVAGE COLLISIO,"58,504 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74858235/salvage-2009-kia-spectra-ex-me-windham,74858235,"3,511 USD",03/18/2026 06:00 pm GMT+4,2009,KIA,SPECTRA,2.0L  4,4,KNAFE222695643777,CERT OF TITLE-SALVAGE COLLISIO,"97,335 E",EXEMPT,REAR END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74820085/salvage-2013-subaru-impreza-sport-limited-me-windham,74820085,"6,341 USD",03/18/2026 06:00 pm GMT+4,2013,SUBA,IMPREZA,2.0L  4,4,JF1GPAS66D2846814,CERT OF TITLE-SALVAGE COLLISIO,"180,336 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74486995/salvage-2014-honda-civic-exl-me-windham,74486995,"9,494 USD",03/18/2026 06:00 pm GMT+4,2014,HOND,CIVIC,1.8L  4,4,2HGFB2F96EH509424,CERT OF TITLE-SALVAGE COLLISIO,"170,378 A",ACTUAL,SIDE,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74468645/salvage-2016-jeep-wrangler-unlimited-sahara-me-windham,74468645,"20,460 USD",03/18/2026 06:00 pm GMT+4,2016,JEP,WRANGLER UNLIMITED,3.6L  6,6,1C4BJWEG3GL176287,CERT OF TITLE-SALVAGE COLLISIO,"128,614 A",ACTUAL,ROLLOVER,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74453455/clean-title-1998-toyota-tacoma-v6-me-windham,74453455,"3,471 USD",03/18/2026 06:00 pm GMT+4,1998,TOYT,TACOMA,3.4L  6,6,4TAWN72NXWZ027803,BILL OF SALE,"221,972 E",EXEMPT,REAR END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74432845/salvage-2020-nissan-altima-sr-me-windham,74432845,"12,986 USD",03/18/2026 06:00 pm GMT+4,2020,NISS,ALTIMA,2.5L  4,4,1N4BL4CV4LC217428,CERT OF TITLE-SALVAGE COLLISIO,"111,324 A",ACTUAL,REAR END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74401255/salvage-2016-subaru-forester-2-5i-premium-me-windham,74401255,"11,489 USD",03/18/2026 06:00 pm GMT+4,2016,SUBA,FORESTER,2.5L  4,4,JF2SJAFC2GH433930,CERT OF TITLE-SALVAGE COLLISIO,"152,056 A",ACTUAL,SIDE,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74104085/salvage-2014-subaru-impreza-wrx-me-windham,74104085,"10,515 USD",03/18/2026 06:00 pm GMT+4,2014,SUBA,IMPREZA,2.5L  4,4,JF1GV7F62EG002597,CERT OF TITLE-SALVAGE COLLISIO,"141,702 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/74063715/salvage-2023-kia-forte-gt-line-me-windham,74063715,"18,730 USD",03/18/2026 06:00 pm GMT+4,2023,KIA,FORTE,2  L  4,4,3KPF54ADXPE540638,CERT OF TITLE-SALVAGE COLLISIO,"59,613 A",ACTUAL,SIDE,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/73993005/salvage-2019-audi-q5-premium-me-windham,73993005,"18,030 USD",03/18/2026 06:00 pm GMT+4,2019,AUDI,Q5,2.0L  4,4,WA1ANAFY4K2081384,CERT OF TITLE-SALVAGE COLLISIO,"89,755 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/73756385/salvage-2013-lincoln-townhouse-mkz-me-windham,73756385,"8,900 USD",03/18/2026 06:00 pm GMT+4,2013,LINC,MKZ,2.0L  4,4,3LN6L2J98DR819561,CERT OF TITLE-SALVAGE COLLISIO,"126,507 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/73624315/salvage-2016-subaru-legacy-2-5i-me-windham,73624315,"11,719 USD",03/18/2026 06:00 pm GMT+4,2016,SUBA,LEGACY,2.5L  4,4,4S3BNAA62G3025235,CERT OF TITLE-SALVAGE COLLISIO,"27,707 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/73375075/salvage-2010-honda-cr-v-exl-me-windham,73375075,"6,613 USD",03/18/2026 06:00 pm GMT+4,2010,HOND,CR-V,2.4L  4,4,5J6RE4H78AL020928,CERT OF TITLE-SALVAGE COLLISIO,"206,786 E",EXEMPT,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/73292105/salvage-2023-mazda-3-preferred-me-windham,73292105,"19,981 USD",03/18/2026 06:00 pm GMT+4,2023,MAZD,3,2.5L  4,4,JM1BPALM7P1613987,CERT OF TITLE-SALVAGE COLLISIO,"42,863 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/73232105/salvage-2015-gmc-sierra-k1500-slt-me-windham,73232105,"15,003 USD",03/18/2026 06:00 pm GMT+4,2015,GMC,SIERRA,5.3L  8,8,3GTU2VEC1FG471218,CERT OF TITLE-SALVAGE COLLISIO,"167,493 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/72902935/salvage-2014-jeep-cherokee-limited-me-windham,72902935,"11,783 USD",03/18/2026 06:00 pm GMT+4,2014,JEP,CHEROKEE,2.4L  4,4,1C4PJMDB0EW252656,CERT OF TITLE-SALVAGE COLLISIO,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/72864425/salvage-2018-kia-sorento-ex-me-windham,72864425,"14,880 USD",03/18/2026 06:00 pm GMT+4,2018,KIA,SORENTO,3.3L  6,6,5XYPHDA58JG383643,CERT OF TITLE-SALVAGE COLLISIO,"83,109 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/72747025/salvage-2023-honda-pilot-exl-me-windham,72747025,"36,612 USD",03/18/2026 06:00 pm GMT+4,2023,HOND,PILOT,3.5L  6,6,5FNYG1H51PB029653,CERT OF TITLE-SALVAGE COLLISIO,0 N,NOT ACTUAL,SIDE,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/72729405/salvage-2016-subaru-impreza-sport-premium-me-windham,72729405,"9,967 USD",03/18/2026 06:00 pm GMT+4,2016,SUBA,IMPREZA,2.0L  4,4,JF1GPAP61G8229489,CERT OF TITLE-SALVAGE COLLISIO,"134,833 A",ACTUAL,SIDE,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/72417885/clean-title-1999-jeep-cherokee-sport-me-windham,72417885,"2,512 USD",03/18/2026 06:00 pm GMT+4,1999,JEP,CHEROKEE,4.0L  6,6,1J4FF68S2XL666300,BILL OF SALE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
https://www.copart.com/lot/72156415/salvage-2019-volkswagen-golf-alltrack-s-me-windham,72156415,"17,151 USD",03/18/2026 06:00 pm GMT+4,2019,VOLK,GOLF ALLTRACK,1.8L  4,4,3VWM17AU5KM520829,CERT OF TITLE-SALVAGE COLLISIO,"165,256 A",ACTUAL,FRONT END,0 USD,0 USD,0,ME - WINDHAM,0,N/A,N/A
