Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/75950005/clean-title-2006-ford-f550-super-duty-utility-service-truck-mo-sikeston,75950005,$1 USD,03/16/2026 09:00 pm GMT+4,2006,FORD,F550 SUPER,8,8,1FDAF56P56ED35606,CERTIFICATE OF TITLE,"198,906 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,823,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/75740425/salvage-2022-genesis-g70-base-mo-sikeston,75740425,"29,788 USD",03/16/2026 09:00 pm GMT+4,2022,GENS,G70,3.3L  6,6,KMTG54TE9NU084707,SALVAGE CERTIFICATE,"68,408 A",ACTUAL,SIDE,0 USD,0 USD,1,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/75495015/salvage-1994-ford-f150-mo-sikeston,75495015,"2,584 USD",03/16/2026 09:00 pm GMT+4,1994,FORD,F150,5.8L  8,8,1FTEX15H8RKB68329,SALVAGE CERTIFICATE OF TITLE,"108,024 E",EXEMPT,FRONT END,0 USD,0 USD,10,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/75230305/salvage-2018-chevrolet-cruze-ls-mo-sikeston,75230305,"8,478 USD",03/16/2026 09:00 pm GMT+4,2018,CHEV,CRUZE,1.4L  4,4,1G1BC5SM9J7129613,SALVAGE CERTIFICATE OF TITLE,"108,220 A",ACTUAL,FRONT END,0 USD,0 USD,40,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/75145595/salvage-2016-gmc-acadia-denali-mo-sikeston,75145595,"12,318 USD",03/16/2026 09:00 pm GMT+4,2016,GMC,ACADIA,3.6L  6,6,1GKKVTKD9GJ268775,SALVAGE CERTIFICATE OF TITLE,"141,854 A",ACTUAL,FRONT END,200 USD,0 USD,38,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/75066935/salvage-2016-audi-s7-prestige-mo-sikeston,75066935,"17,654 USD",03/16/2026 09:00 pm GMT+4,2016,AUDI,S7,4.0L  8,8,WAUW2AFC4GN065603,SALVAGE CERTIFICATE,"127,424 A",ACTUAL,FRONT END,"1,300 USD",0 USD,27,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/75038425/clean-title-2026-heavy-duty-autobody-frame-machine-20-ton-mo-sikeston,75038425,$1 USD,03/16/2026 09:00 pm GMT+4,2026,OTEH,OTHER,,,38912119,BILL OF SALE,1 A,ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,801,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74995315/salvage-2017-nissan-rogue-s-mo-sikeston,74995315,"8,457 USD",03/16/2026 09:00 pm GMT+4,2017,NISS,ROGUE,2.5L  4,4,KNMAT2MV4HP540306,SALVAGE CERTIFICATE OF TITLE,"259,948 N",NOT ACTUAL,SIDE,0 USD,0 USD,61,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74959805/salvage-2010-dodge-ram-1500-mo-sikeston,74959805,"6,928 USD",03/16/2026 09:00 pm GMT+4,2010,DODG,RAM 1500,5.7L  8,8,1D7RV1GTXAS146934,SALVAGE CERTIFICATE OF TITLE,"184,779 A",ACTUAL,REAR END,0 USD,0 USD,25,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74772375/salvage-2009-jeep-grand-cherokee-laredo-mo-sikeston,74772375,"4,860 USD",03/16/2026 09:00 pm GMT+4,2009,JEP,GRAND CHEROKEE,3.7L  6,6,1J8GR48K49C504850,SALVAGE CERTIFICATE OF TITLE,0 E,EXEMPT,FRONT END,0 USD,0 USD,1121,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74679135/salvage-2024-wabash-dvcvhpc-dry-van-trailer-mo-sikeston,74679135,"28,457 USD",03/16/2026 09:00 pm GMT+4,2024,WABA,UNKNOWN,,,1JJV532D1RL462434,CERT OF TITLE - SALVAGE,0 N,NOT ACTUAL,REAR END,0 USD,0 USD,877,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74432855/salvage-2024-hyundai-palisade-calligraphy-mo-sikeston,74432855,"37,657 USD",03/16/2026 09:00 pm GMT+4,2024,HYUN,PALISADE,3.8L  6,6,KM8R7DGEXRU647678,SALVAGE CERTIFICATE OF TITLE,"32,183 A",ACTUAL,SIDE,0 USD,0 USD,62,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74293245/salvage-2015-bmw-535-xi-mo-sikeston,74293245,"11,714 USD",03/16/2026 09:00 pm GMT+4,2015,BMW,535,3.0L  6,6,WBA5B3C50FD543694,SALVAGE CERTIFICATE OF TITLE,"119,190 A",ACTUAL,FRONT END,0 USD,0 USD,1120,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74213115/salvage-2023-honda-accord-ex-mo-sikeston,74213115,"25,440 USD",03/16/2026 09:00 pm GMT+4,2023,HOND,ACCORD,1.5L  4,4,1HGCY1F3XPA001000,SALVAGE CERTIFICATE OF TITLE,"35,230 A",ACTUAL,REAR END,0 USD,0 USD,37,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74141105/salvage-2015-chrysler-200-c-mo-sikeston,74141105,"8,842 USD",03/16/2026 09:00 pm GMT+4,2015,CHRY,200,2.4L  4,4,1C3CCCCB1FN535275,SALVAGE CERTIFICATE OF TITLE,"105,939 A",ACTUAL,FRONT END,0 USD,0 USD,42,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/74090385/salvage-2015-toyota-highlander-limited-mo-sikeston,74090385,"18,423 USD",03/16/2026 09:00 pm GMT+4,2015,TOYT,HIGHLANDER,3.5L  6,6,5TDDKRFH3FS172817,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,1108,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73831335/salvage-2021-chevrolet-equinox-lt-mo-sikeston,73831335,"15,421 USD",03/16/2026 09:00 pm GMT+4,2021,CHEV,EQUINOX,1.5L  4,4,3GNAXUEV8MS144784,SALVAGE CERTIFICATE,"104,392 A",ACTUAL,FRONT END,0 USD,0 USD,12,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73588955/salvage-2014-chrysler-200-limited-mo-sikeston,73588955,"6,595 USD",03/16/2026 09:00 pm GMT+4,2014,CHRY,200,3.6L  6,6,1C3CCBCG9EN172826,SALVAGE CERTIFICATE OF TITLE,"132,618 A",ACTUAL,FRONT END,150 USD,0 USD,11,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73486265/clean-title-2014-chevrolet-silverado-k1500-lt-mo-sikeston,73486265,"12,275 USD",03/16/2026 09:00 pm GMT+4,2014,CHEV,SILVERADO,5.3L  8,8,3GCUKREC0EG537926,CERTIFICATE OF TITLE,"249,545 A",ACTUAL,FRONT END,250 USD,0 USD,36,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73473495/2013-ford-f150-super-cab-mo-sikeston,73473495,"6,561 USD",03/16/2026 09:00 pm GMT+4,2013,FORD,F150,5.0L  8,8,1FTFX1CFXDKF91475,JUNKING CERTIFICATE,"151,711 A",ACTUAL,FRONT END,0 USD,0 USD,34,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73466595/salvage-2019-chevrolet-silverado-k2500-heavy-duty-lt-mo-sikeston,73466595,"26,147 USD",03/16/2026 09:00 pm GMT+4,2019,CHEV,SILVERADO,6.6L  8,8,1GC1KSEY3KF114339,CERT OF TITLE-SALVAGE,"194,388 A",ACTUAL,FRONT END,0 USD,0 USD,64,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73400745/salvage-2023-kia-forte-mo-sikeston,73400745,"19,221 USD",03/16/2026 09:00 pm GMT+4,2023,KIA,FORTE,2  L  4,4,3KPF54AD0PE545072,SALVAGE CERTIFICATE OF TITLE,"28,513 A",ACTUAL,FRONT END,0 USD,0 USD,1107,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73378375/clean-title-2022-high-country-7x14ta2-enclosed-cargo-trailer-mo-sikeston,73378375,$1 USD,03/16/2026 09:00 pm GMT+4,2022,HGIH,TRAILERS,,,7FWBE1423N1019507,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,878,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73339115/salvage-2013-kia-forte-sx-mo-sikeston,73339115,"5,038 USD",03/16/2026 09:00 pm GMT+4,2013,KIA,FORTE,2.4L  4,4,KNAFW5A32D5690094,SALVAGE CERTIFICATE OF TITLE,"178,756 A",ACTUAL,REAR END,0 USD,0 USD,60,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/73050645/salvage-2010-ford-f150-super-cab-mo-sikeston,73050645,"10,648 USD",03/16/2026 09:00 pm GMT+4,2010,FORD,F150,4.6L  8,8,1FTEX1CWXAFA03722,SALVAGE CERTIFICATE OF TITLE,"146,320 A",ACTUAL,REAR END,0 USD,0 USD,32,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72824285/salvage-2024-chevrolet-colorado-trail-boss-mo-sikeston,72824285,"32,386 USD",03/16/2026 09:00 pm GMT+4,2024,CHEV,COLORADO,2.7L  4,4,1GCPTEEK9R1235713,SALVAGE CERTIFICATE OF TITLE,"46,027 A",ACTUAL,FRONT END,0 USD,0 USD,7,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72756965/salvage-2024-ford-mustang-mach-e-premium-mo-sikeston,72756965,"33,448 USD",03/16/2026 09:00 pm GMT+4,2024,FORD,MUSTANG MACH-E,, ,3FMTK3SU2RMA48677,SALVAGE CERTIFICATE OF TITLE,"25,598 A",ACTUAL,FRONT END,0 USD,0 USD,26,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72755055/salvage-2012-kia-sportage-ex-mo-sikeston,72755055,"7,857 USD",03/16/2026 09:00 pm GMT+4,2012,KIA,SPORTAGE,2.4L  4,4,KNDPCCA25C7174231,SALVAGE CERTIFICATE OF TITLE,"181,534 N",NOT ACTUAL,FRONT END,0 USD,0 USD,13,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72682715/salvage-1994-jeep-cherokee-se-mo-sikeston,72682715,"3,507 USD",03/16/2026 09:00 pm GMT+4,1994,JEP,CHEROKEE,4.0L  6,6,1J4FT27S7RL231049,CERT OF TITLE-SALVAGE,"201,861 E",EXEMPT,FRONT END,0 USD,0 USD,1104,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72665545/clean-title-2021-chevrolet-express-g2500-refrigerated-delivery-van-mo-sikeston,72665545,$1 USD,03/16/2026 09:00 pm GMT+4,2021,CHEV,EXPRESS G2,4.3L  6,6,1GCWGBFP2M1238583,CERTIFICATE OF TITLE (P),"133,506 A",ACTUAL,FRONT END,0 USD,0 USD,44,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72647235/salvage-2019-nissan-altima-sv-mo-sikeston,72647235,"12,111 USD",03/16/2026 09:00 pm GMT+4,2019,NISS,ALTIMA,2.5L  4,4,1N4BL4DV5KC253531,SALVAGE CERTIFICATE OF TITLE,"175,756 A",ACTUAL,FRONT END,50 USD,0 USD,63,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72476385/salvage-2024-gmc-acadia-denali-mo-sikeston,72476385,"41,492 USD",03/16/2026 09:00 pm GMT+4,2024,GMC,ACADIA,2.5L  4,4,1GKENLKSXRJ164438,SALVAGE CERTIFICATE OF TITLE,"26,911 A",ACTUAL,REAR END,70 USD,0 USD,48,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72284155/salvage-2012-chrysler-300-limited-mo-sikeston,72284155,"4,350 USD",03/16/2026 09:00 pm GMT+4,2012,CHRY,300,3.6L  6,6,2C3CCACG5CH265861,SALVAGE CERTIFICATE OF TITLE,"181,151 A",ACTUAL,FRONT END,0 USD,0 USD,56,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/72142095/salvage-2015-jeep-cherokee-trailhawk-mo-sikeston,72142095,"9,694 USD",03/16/2026 09:00 pm GMT+4,2015,JEP,CHEROKEE,3.2L  6,6,1C4PJMBS8FW705622,SALVAGE CERTIFICATE,"140,653 A",ACTUAL,FRONT END,0 USD,0 USD,54,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/68278915/salvage-2014-hyundai-sonata-gls-mo-sikeston,68278915,"8,186 USD",03/16/2026 09:00 pm GMT+4,2014,HYUN,SONATA GLS,2.4L  4,4,5NPEB4AC6EH887632,CERT OF TITLE-SALVAGE,"120,497 A",ACTUAL,FRONT END,0 USD,0 USD,41,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/68005405/salvage-2007-chevrolet-silverado-c1500-mo-sikeston,68005405,"5,837 USD",03/16/2026 09:00 pm GMT+4,2007,CHEV,SILVERADO C1500,4.8L  8,8,1GCEC19C37Z535569,SALVAGE CERTIFICATE OF TITLE,"234,550 E",EXEMPT,ALL OVER,0 USD,0 USD,65,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/58514655/clean-title-2023-mass-t-boss-550-mo-sikeston,58514655,"11,499 USD",03/16/2026 09:00 pm GMT+4,2023,MASS,T-BOSS 550,,,A8MUBTFU1PJ0G0441,BILL OF SALE,0 E,EXEMPT,BURN,0 USD,0 USD,661,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/57114295/salvage-2007-ford-fusion-se-mo-sikeston,57114295,"3,124 USD",03/16/2026 09:00 pm GMT+4,2007,FORD,FUSION SE,2.3L  4,4,3FAHP07Z27R262430,SALVAGE CERTIFICATE OF TITLE,"121,912 A",ACTUAL,FRONT END,0 USD,0 USD,22,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/49806835/salvage-2016-chevrolet-traverse-lt-mo-sikeston,49806835,"7,562 USD",03/16/2026 09:00 pm GMT+4,2016,CHEV,TRAVERSE LT,3.6L  6,6,1GNKRGKD6GJ145708,CERT OF TITLE-SALVAGE,"169,848 A",ACTUAL,TOP/ROOF,0 USD,0 USD,29,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/45609756/clean-title-2006-honda-pilot-ex-mo-sikeston,45609756,$1 USD,03/16/2026 09:00 pm GMT+4,2006,HOND,PILOT,3.5L 6,6,2HKYF18676H537931,CERTIFICATE OF TITLE,"263,989 E",EXEMPT,MINOR DENT/SCRATCHES,0 USD,0 USD,17,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/45585316/clean-title-2010-audi-q5-premium-plus-mo-sikeston,45585316,$1 USD,03/16/2026 09:00 pm GMT+4,2010,AUDI,Q5,3.2L 6,6,WA1LKAFPXAA091608,CERTIFICATE OF TITLE,"113,337 E",EXEMPT,NORMAL WEAR,0 USD,0 USD,45,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/45585046/clean-title-2013-ford-escape-sel-mo-sikeston,45585046,$1 USD,03/16/2026 09:00 pm GMT+4,2013,FORD,ESCAPE,2.0L 4,4,1FMCU9H98DUA75161,CERTIFICATE OF TITLE,"185,716 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,1105,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/41940336/clean-title-2012-jeep-liberty-sport-mo-sikeston,41940336,$1 USD,03/16/2026 09:00 pm GMT+4,2012,JEP,LIBERTY,3.7L 6,6,1C4PJMAK5CW196568,CERTIFICATE OF TITLE,"79,424 A",ACTUAL,NORMAL WEAR,"1,050 USD",0 USD,52,MO - SIKESTON,0,N/A,N/A
